,firmname,own,own2,type,ownername
299,롯데피에스넷,0.03744618249218,0.03744618249218,-2,
300,롯데피에스넷,0.01314965889784819,0.01314965889784819,99,
302,롯데케미칼,0.0026490121098154923,0.0026490121098154923,0,
306,롯데케미칼,0.00033537153841941365,0.00033537153841941365,-2,
307,롯데케미칼,0.23238814381816894,0.23238814381816894,-2,
308,롯데케미칼,0.007158220297759161,0.007158220297759161,-2,
309,롯데케미칼,0.20000000583508548,0.20000000583508548,-2,
310,롯데케미칼,0.09295291182290143,0.09295291182290143,-2,
312,롯데케미칼,0.4645163345778501,0.4645163345778501,99,
314,케이피켐텍,1.0,1.0,-2,
317,롯데엠시시,0.5,0.5,-2,
319,롯데엠시시,0.5,0.5,99,
321,삼박엘에프티,0.004919266161236183,0.004919266161236183,-2,
322,삼박엘에프티,0.9950807338387638,0.9950807338387638,-2,
325,데크항공,1.0,1.0,-2,
328,롯데미쓰이화학,0.5,0.5,-2,
330,롯데미쓰이화학,0.5,0.5,99,
332,롯데베르살리스엘라스토머스,0.5000000142126209,0.5000000142126209,-2,
334,롯데베르살리스엘라스토머스,0.4999999857873792,0.4999999857873792,99,
336,롯데정밀화학,8.837209302325582e-06,8.837209302325582e-06,-2,
337,롯데정밀화학,0.012790697674418604,0.012790697674418604,-2,
338,롯데정밀화학,0.31128643410852713,0.31128643410852713,-2,
340,롯데정밀화학,0.6759140310077519,0.6759140310077519,99,
342,한덕화학,0.5,0.5,-2,
344,한덕화학,0.5,0.5,99,
346,롯데첨단소재,0.9,0.9,-2,
348,롯데첨단소재,0.1,0.1,99,
350,한국후지필름,0.13300563138302948,0.13300563138302948,0,
353,한국후지필름,0.00023861792497852438,0.00023861792497852438,-2,
354,한국후지필름,0.7608571155865229,0.7608571155865229,-2,
355,한국후지필름,0.07998472845280137,0.07998472845280137,-2,
356,한국후지필름,0.025913906652667747,0.025913906652667747,-2,
360,롯데알미늄,0.001267054651969475,0.001267054651969475,0,
361,롯데알미늄,0.38229881291913975,0.38229881291913975,-2,
362,롯데알미늄,0.03887497109381022,0.03887497109381022,-2,
363,롯데알미늄,0.22839744083866492,0.22839744083866492,-2,
364,롯데알미늄,0.34916172049641564,0.34916172049641564,-2,
367,캐논코리아비즈니스솔루션,0.5,0.5,-2,
369,캐논코리아비즈니스솔루션,0.5,0.5,-2,
371,엔젤위드,1.0,1.0,-2,
374,롯데건설,0.011039763610557841,0.011039763610557841,0,
378,롯데건설,0.430679722202626,0.430679722202626,-2,
379,롯데건설,0.4378882887093772,0.4378882887093772,-2,
380,롯데건설,0.0995245422176614,0.0995245422176614,-2,
381,롯데건설,0.016735249978167912,0.016735249978167912,-2,
383,롯데건설,0.004132433281609676,0.004132433281609676,99,
385,내포그린에너지,0.4166666369387388,0.4166666369387388,-2,
387,내포그린에너지,0.4166666369387388,0.4166666369387388,-2,
388,내포그린에너지,0.1666667261225224,0.1666667261225224,99,
390,롯데멤버스,0.005042152639748652,0.005042152639748652,0,
394,롯데멤버스,1.6245356873938466e-06,1.6245356873938466e-06,-2,
395,롯데멤버스,0.9387826216919377,0.9387826216919377,-2,
396,롯데멤버스,0.01021467426841066,0.01021467426841066,-2,
397,롯데멤버스,0.04595892686421562,0.04595892686421562,-2,
400,롯데상사,0.09345314754384096,0.09345314754384096,0,
403,롯데상사,0.0038248879162591626,0.0038248879162591626,-2,
404,롯데상사,0.08030327972034744,0.08030327972034744,-2,
405,롯데상사,0.41367857384938655,0.41367857384938655,-2,
406,롯데상사,0.34636538815349904,0.34636538815349904,-2,
407,롯데상사,0.062374722816666825,0.062374722816666825,-2,
410,롯데글로벌로지스,1.7646023404245667e-05,1.7646023404245667e-05,-2,
411,롯데글로벌로지스,0.000136954211495638,0.000136954211495638,-2,
412,롯데글로벌로지스,0.4458625708383222,0.4458625708383222,-2,
413,롯데글로벌로지스,0.10869291983306217,0.10869291983306217,-2,
414,롯데글로벌로지스,0.014506962643836673,0.014506962643836673,-2,
415,롯데글로벌로지스,0.14177479489424163,0.14177479489424163,-2,
417,롯데글로벌로지스,0.21866323032552523,0.21866323032552523,-2,
418,롯데글로벌로지스,0.0703449212301122,0.0703449212301122,99,
420,롯데코스코쉬핑로지스,0.51,0.51,-2,
422,롯데코스코쉬핑로지스,0.49,0.49,99,
424,롯데렌탈,0.2567255208510349,0.2567255208510349,-2,
425,롯데렌탈,0.10800003398701696,0.10800003398701696,-2,
426,롯데렌탈,0.08627451313598206,0.08627451313598206,-2,
427,롯데렌탈,0.04899993202596608,0.04899993202596608,-2,
429,롯데렌탈,0.5,0.5,99,
431,제이지산업,1.0,1.0,-2,
434,롯데오토케어,1.0,1.0,-2,
437,그린카,0.8470585427745274,0.8470585427745274,-2,
439,그린카,0.15294145722547262,0.15294145722547262,99,
441,롯데정보통신,0.6999860002799944,0.6999860002799944,-2,
443,롯데정보통신,0.3000139997200056,0.3000139997200056,99,
445,현대정보기술,0.00018643807455154715,0.00018643807455154715,-2,
446,현대정보기술,0.00018643807455154715,0.00018643807455154715,-2,
447,현대정보기술,0.00025840988981761735,0.00025840988981761735,-2,
448,현대정보기술,0.5967725385786146,0.5967725385786146,-2,
450,현대정보기술,0.40259617538246467,0.40259617538246467,99,
453,대홍기획,0.06236559139784946,0.06236559139784946,0,
454,대홍기획,0.04994026284348865,0.04994026284348865,-2,
455,대홍기획,0.00047789725209080046,0.00047789725209080046,-2,
456,대홍기획,0.6869772998805257,0.6869772998805257,-2,
457,대홍기획,0.2002389486260454,0.2002389486260454,-2,
459,대홍기획,1.0,1.0,-2,
460,모비쟆미디어,0.7,0.7,-2,
462,모비쟆미디어,0.3,0.3,99,
464,엠허브,0.999002493765586,0.999002493765586,-2,
466,엠허브,0.000997506234413965,0.000997506234413965,99,
468,롯데미래전략연구소,1.0,1.0,-2,
471,디시네마오브코리아,0.5,0.5,-2,
473,디시네마오브코리아,0.5,0.5,-2,
475,롯데자이언츠,0.95,0.95,-2,
476,롯데자이언츠,0.05,0.05,-2,
479,씨텍,0.5,0.5,-2,
481,씨텍,0.5,0.5,-2,
483,롯데제이티비,0.5,0.5,-2,
485,롯데제이티비,0.5,0.5,-2,
487,롯데자산개발,0.6047485703956617,0.6047485703956617,-2,
488,롯데자산개발,0.07185799993474307,0.07185799993474307,-2,
489,롯데자산개발,0.3233934296695952,0.3233934296695952,-2,
492,마곡지구피에프브이,1.0,1.0,-2,
495,은평피에프브이,0.175,0.175,-2,
496,은평피에프브이,0.695,0.695,-2,
498,은평피에프브이,0.13,0.13,99,
500,롯데쇼핑타운대구,1.0,1.0,-2,
503,거제피에프브이,0.95,0.95,-2,
505,거제피에프브이,0.05,0.05,99,
507,롯데에이엠씨,1.0,1.0,-2,
510,롯데위탁관리부동산투자회사,1.0,1.0,-2,
514,에스디제이,1.0,1.0,0,
517,롯데캐피탈,0.019237953874751964,0.019237953874751964,0,
521,롯데캐피탈,0.0047571121830363786,0.0047571121830363786,-2,
522,롯데캐피탈,0.2563572317355122,0.2563572317355122,-2,
523,롯데캐피탈,0.39369617165390614,0.39369617165390614,-2,
524,롯데캐피탈,0.1146600682957934,0.1146600682957934,-2,
525,롯데캐피탈,0.11809530994387808,0.11809530994387808,-2,
526,롯데캐피탈,0.019196629465889223,0.019196629465889223,-2,
528,롯데캐피탈,0.07399952284723255,0.07399952284723255,99,
530,롯데카드,0.006118097762858396,0.006118097762858396,0,
534,롯데카드,2.6759410859993812e-08,2.6759410859993812e-08,-2,
535,롯데카드,0.937768207066355,0.937768207066355,-2,
536,롯데카드,0.01020376475207854,0.01020376475207854,-2,
537,롯데카드,0.04590990365929726,0.04590990365929726,-2,
540,이비카드,1.0,1.0,-2,
543,경기스마트카드,1.0,1.0,-2,
546,인천스마트카드,1.0,1.0,-2,
549,롯데손해보험,0.013564641048555258,0.013564641048555258,0,
552,롯데손해보험,0.0005212987786714328,0.0005212987786714328,-2,
553,롯데손해보험,0.009132335418528448,0.009132335418528448,-2,
554,롯데손해보험,0.23684188263330355,0.23684188263330355,-2,
555,롯데손해보험,0.21690300863866546,0.21690300863866546,-2,
556,롯데손해보험,0.070987890974084,0.070987890974084,-2,
558,롯데손해보험,0.45204894250819183,0.45204894250819183,99,
560,롯데오토리스,1.0,1.0,-2,
563,마이비,0.0007250345592264999,0.0007250345592264999,-2,
564,마이비,0.038984095359274114,0.038984095359274114,-2,
565,마이비,0.047998993374966256,0.047998993374966256,-2,
566,마이비,0.6612416121106877,0.6612416121106877,-2,
568,마이비,0.25105026459584545,0.25105026459584545,99,
570,부산하나로카드,0.8000006086556926,0.8000006086556926,-2,
572,부산하나로카드,0.1999993913443074,0.1999993913443074,99,
574,한페이시스,0.588,0.588,-2,
576,한페이시스,0.412,0.412,99,
578,롯데액셀러레이터,0.19985610360540412,0.19985610360540412,0,
579,롯데액셀러레이터,0.09992805180270206,0.09992805180270206,-2,
580,롯데액셀러레이터,0.19985610360540412,0.19985610360540412,-2,
581,롯데액셀러레이터,0.09992805180270206,0.09992805180270206,-2,
583,롯데액셀러레이터,0.19981613238468302,0.19981613238468302,-2,
584,롯데액셀러레이터,0.19981613238468302,0.19981613238468302,-2,
585,롯데액셀러레이터,0.0007994244144216165,0.0007994244144216165,99,
