,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
420,비금융회사,삼척그린에너지파크,총계,총계,총계,,3200000,100.00%,,0.00%,3200000,100.00%,3200000,1.0,50,50
421,비금융회사,동해국제자원터미널,동일인측,계열회사(국내+해외),계열회사(국내+해외),GS글로벌,552000,40.00%,,0.00%,552000,40.00%,1380000,0.4,1,1
422,비금융회사,동해국제자원터미널,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스이앤알,552000,40.00%,,0.00%,552000,40.00%,1380000,0.4,1,1
423,비금융회사,동해국제자원터미널,동일인측,계열회사(국내+해외),계열회사(국내+해외),GS건설,138000,10.00%,,0.00%,138000,10.00%,1380000,0.1,1,1
424,비금융회사,동해국제자원터미널,동일인측,동일인측 합계,동일인측 합계,,1242000,90.00%,,0.00%,1242000,90.00%,1380000,0.9,50,50
425,비금융회사,동해국제자원터미널,기타주주,기타,기타,,138000,10.00%,,0.00%,138000,10.00%,1380000,0.1,99,99
426,비금융회사,동해국제자원터미널,총계,총계,총계,,1380000,100.00%,,0.00%,1380000,100.00%,1380000,1.0,50,50
427,비금융회사,프로케어,동일인측,친족,혈족 2~4촌,허민경,50000,50.00%,,0.00%,50000,50.00%,100000,0.5,50,50
428,비금융회사,프로케어,동일인측,친족,혈족 2~4촌,허지안,50000,50.00%,,0.00%,50000,50.00%,100000,0.5,50,50
429,비금융회사,프로케어,동일인측,친족,친족 합계,,100000,100.00%,,0.00%,100000,100.00%,100000,1.0,0,0
430,비금융회사,프로케어,동일인측,동일인측 합계,동일인측 합계,,100000,100.00%,,0.00%,100000,100.00%,100000,1.0,50,50
431,비금융회사,프로케어,총계,총계,총계,,100000,100.00%,,0.00%,100000,100.00%,100000,1.0,50,50
