,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
141,비금융회사,농업회사법인 농협양곡,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,8357624.0,,50,50
142,비금융회사,농업회사법인 농협양곡,동일인측,친족,친족합계,-,-,-,-,-,,-,8357624.0,,0,0
143,비금융회사,농업회사법인 농협양곡,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,8357624.0,,50,0
144,비금융회사,농업회사법인 농협양곡,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,8357624.0,,50,0
145,비금융회사,농업회사법인 농협양곡,동일인측,자기주식,자기주식,-,-,-,-,-,,-,8357624.0,,50,0
146,비금융회사,농업회사법인 농협양곡,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,6430000,76.94,-,-,6430000.0,76.94,8357624.0,0.7693574154568332,1,1
147,비금융회사,농업회사법인 농협양곡,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,8357624.0,,-1,-1
148,비금융회사,농업회사법인 농협양곡,동일인측,동일인측합계,동일인측합계,-,6430000,76.94,-,-,6430000.0,76.94,8357624.0,0.7693574154568332,50,50
149,비금융회사,농업회사법인 농협양곡,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,8357624.0,,99,99
150,비금융회사,농업회사법인 농협양곡,기타주주,기타,기타,-,1927624,23.06,-,-,1927624.0,23.06,8357624.0,0.2306425845431668,99,99
151,비금융회사,농업회사법인 농협양곡,총계,총계,총계,-,8357624,100.00,-,-,8357624.0,100.00,8357624.0,1.0,50,50
152,비금융회사,농협홍삼,동일인측,동일인,동일인,-,-,-,-,-,,-,29040000.0,,0,0
153,비금융회사,농협홍삼,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,29040000.0,,50,50
154,비금융회사,농협홍삼,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,29040000.0,,50,50
155,비금융회사,농협홍삼,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,29040000.0,,50,50
156,비금융회사,농협홍삼,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,29040000.0,,50,50
157,비금융회사,농협홍삼,동일인측,친족,친족합계,-,-,-,-,-,,-,29040000.0,,0,0
158,비금융회사,농협홍삼,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,29040000.0,,50,0
159,비금융회사,농협홍삼,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,29040000.0,,50,0
160,비금융회사,농협홍삼,동일인측,자기주식,자기주식,-,-,-,-,-,,-,29040000.0,,50,0
161,비금융회사,농협홍삼,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,29040000,100.00,-,-,29040000.0,100.00,29040000.0,1.0,1,1
162,비금융회사,농협홍삼,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,29040000.0,,-1,-1
163,비금융회사,농협홍삼,동일인측,동일인측합계,동일인측합계,-,29040000,100.00,-,-,29040000.0,100.00,29040000.0,1.0,50,50
164,비금융회사,농협홍삼,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,29040000.0,,99,99
165,비금융회사,농협홍삼,기타주주,기타,기타,-,-,-,-,-,,-,29040000.0,,99,99
166,비금융회사,농협홍삼,총계,총계,총계,-,29040000,100.00,-,-,29040000.0,100.00,29040000.0,1.0,50,50
167,비금융회사,농협아그로,동일인측,동일인,동일인,-,-,-,-,-,,-,1000000.0,,0,0
168,비금융회사,농협아그로,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1000000.0,,50,50
169,비금융회사,농협아그로,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1000000.0,,50,50
170,비금융회사,농협아그로,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1000000.0,,50,50
171,비금융회사,농협아그로,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1000000.0,,50,50
172,비금융회사,농협아그로,동일인측,친족,친족합계,-,-,-,-,-,,-,1000000.0,,0,0
173,비금융회사,농협아그로,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1000000.0,,50,0
174,비금융회사,농협아그로,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1000000.0,,50,0
175,비금융회사,농협아그로,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1000000.0,,50,0
176,비금융회사,농협아그로,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,948000,94.80,-,-,948000.0,94.80,1000000.0,0.948,1,1
177,비금융회사,농협아그로,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1000000.0,,-1,-1
178,비금융회사,농협아그로,동일인측,동일인측합계,동일인측합계,-,948000,94.80,-,-,948000.0,94.80,1000000.0,0.948,50,50
179,비금융회사,농협아그로,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,1000000.0,,99,99
180,비금융회사,농협아그로,기타주주,기타,기타,-,52000,5.20,-,-,52000.0,5.20,1000000.0,0.052,99,99
181,비금융회사,농협아그로,총계,총계,총계,-,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0,50,50
182,비금융회사,농업회사법인농협흙사랑,동일인측,동일인,동일인,-,-,-,-,-,,-,23780.0,,0,0
183,비금융회사,농업회사법인농협흙사랑,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,23780.0,,50,50
184,비금융회사,농업회사법인농협흙사랑,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,23780.0,,50,50
185,비금융회사,농업회사법인농협흙사랑,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,23780.0,,50,50
186,비금융회사,농업회사법인농협흙사랑,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,23780.0,,50,50
187,비금융회사,농업회사법인농협흙사랑,동일인측,친족,친족합계,-,-,-,-,-,,-,23780.0,,0,0
188,비금융회사,농업회사법인농협흙사랑,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,23780.0,,50,0
189,비금융회사,농업회사법인농협흙사랑,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,23780.0,,50,0
190,비금융회사,농업회사법인농협흙사랑,동일인측,자기주식,자기주식,-,-,-,-,-,,-,23780.0,,50,0
191,비금융회사,농업회사법인농협흙사랑,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,15200,63.92,-,-,15200.0,63.92,23780.0,0.63919259882254,1,1
192,비금융회사,농업회사법인농협흙사랑,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,23780.0,,-1,-1
193,비금융회사,농업회사법인농협흙사랑,동일인측,동일인측합계,동일인측합계,-,15200,63.92,-,-,15200.0,63.92,23780.0,0.63919259882254,50,50
194,비금융회사,농업회사법인농협흙사랑,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,23780.0,,99,99
195,비금융회사,농업회사법인농협흙사랑,기타주주,기타,기타,-,8580,36.08,-,-,8580.0,36.08,23780.0,0.3608074011774601,99,99
196,비금융회사,농업회사법인농협흙사랑,총계,총계,총계,-,23780,100.00,-,-,23780.0,100.00,23780.0,1.0,50,50
197,비금융회사,농협물류,동일인측,동일인,동일인,-,-,-,-,-,,-,6455120.0,,0,0
198,비금융회사,농협물류,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,6455120.0,,50,50
199,비금융회사,농협물류,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,6455120.0,,50,50
200,비금융회사,농협물류,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,6455120.0,,50,50
201,비금융회사,농협물류,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,6455120.0,,50,50
202,비금융회사,농협물류,동일인측,친족,친족합계,-,-,-,-,-,,-,6455120.0,,0,0
203,비금융회사,농협물류,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,6455120.0,,50,0
204,비금융회사,농협물류,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,6455120.0,,50,0
205,비금융회사,농협물류,동일인측,자기주식,자기주식,-,-,-,-,-,,-,6455120.0,,50,0
206,비금융회사,농협물류,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,6455120,100.00,-,-,6455120.0,100.00,6455120.0,1.0,1,1
207,비금융회사,농협물류,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,6455120.0,,-1,-1
208,비금융회사,농협물류,동일인측,동일인측합계,동일인측합계,-,6455120,100.00,-,-,6455120.0,100.00,6455120.0,1.0,50,50
209,비금융회사,농협물류,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,6455120.0,,99,99
210,비금융회사,농협물류,기타주주,기타,기타,-,-,-,-,-,,-,6455120.0,,99,99
211,비금융회사,농협물류,총계,총계,총계,-,6455120,100.00,-,-,6455120.0,100.00,6455120.0,1.0,50,50
212,비금융회사,NH농협무역,동일인측,동일인,동일인,-,-,-,-,-,,-,5820000.0,,0,0
213,비금융회사,NH농협무역,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,5820000.0,,50,50
214,비금융회사,NH농협무역,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,5820000.0,,50,50
215,비금융회사,NH농협무역,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,5820000.0,,50,50
216,비금융회사,NH농협무역,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,5820000.0,,50,50
217,비금융회사,NH농협무역,동일인측,친족,친족합계,-,-,-,-,-,,-,5820000.0,,0,0
218,비금융회사,NH농협무역,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,5820000.0,,50,0
