,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
97,비금융회사,현대글로비스,동일인측,등기된임원,등기된임원,전금배,3977.0,0.01,,,3977.0,0.01,37500000.0,0.00010605333333333333,50,0
98,비금융회사,현대글로비스,동일인측,자기주식,자기주식,,,,,,,,37500000.0,,50,0
99,비금융회사,현대글로비스,동일인측,계열회사,계열회사,현대자동차,1830939.0,4.88,,,1830939.0,4.88,37500000.0,0.04882504,1,1
100,비금융회사,현대글로비스,동일인측,동일인측 합계,동일인측 합계,,14755925.0,39.35,,,14755925.0,39.35,37500000.0,0.39349133333333336,50,50
101,비금융회사,현대글로비스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,37500000.0,,99,99
102,비금융회사,현대글로비스,기타주주,기타,기타,기타주주,22744075.0,60.65,,,22744075.0,60.65,37500000.0,0.6065086666666667,99,99
103,비금융회사,현대글로비스,총계,총계,총계,,37500000.0,100.0,,,37500000.0,100.0,37500000.0,1.0,50,50
104,비금융회사,현대엔지니어링,동일인측,동일인,동일인,정몽구,355234.0,4.68,,,355234.0,4.68,7595341.0,0.04676998702230749,0,0
105,비금융회사,현대엔지니어링,동일인측,친족,배우자/ 혈족1촌,정의선,890327.0,11.72,,,890327.0,11.72,7595341.0,0.11722014850946126,50,50
106,비금융회사,현대엔지니어링,동일인측,친족,혈족2~4촌,,,,,,,,7595341.0,,50,50
107,비금융회사,현대엔지니어링,동일인측,친족,혈족5~6촌,,,,,,,,7595341.0,,50,50
108,비금융회사,현대엔지니어링,동일인측,친족,인척4촌이내,,,,,,,,7595341.0,,50,50
109,비금융회사,현대엔지니어링,동일인측,친족,친족합계,,890327.0,11.72,,,890327.0,11.72,7595341.0,0.11722014850946126,0,0
110,비금융회사,현대엔지니어링,동일인측,비영리법인,비영리법인,,,,,,,,7595341.0,,50,0
111,비금융회사,현대엔지니어링,동일인측,등기된임원,등기된임원,김창학,298.0,0.0,,,298.0,0.0,7595341.0,3.923457814468106e-05,50,0
112,비금융회사,현대엔지니어링,동일인측,자기주식,자기주식,현대엔지니어링,348335.0,4.59,,,348335.0,4.59,7595341.0,0.04586166704036066,50,0
113,비금융회사,현대엔지니어링,동일인측,계열회사,계열회사,기아자동차,710020.0,9.35,,,710020.0,9.35,7595341.0,0.09348099051773975,1,1
114,비금융회사,현대엔지니어링,동일인측,계열회사,계열회사,현대글로비스,886740.0,11.67,,,886740.0,11.67,7595341.0,0.11674788531548484,1,1
115,비금융회사,현대엔지니어링,동일인측,계열회사,계열회사,현대건설,2933000.0,38.62,,,2933000.0,38.62,7595341.0,0.38615777751124014,1,1
116,비금융회사,현대엔지니어링,동일인측,계열회사,계열회사,현대모비스,710020.0,9.35,,,710020.0,9.35,7595341.0,0.09348099051773975,1,1
117,비금융회사,현대엔지니어링,동일인측,동일인측 합계,동일인측 합계,,6833974.0,89.98,,,6833974.0,89.98,7595341.0,0.8997586810124786,50,50
118,비금융회사,현대엔지니어링,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,7595341.0,,99,99
119,비금융회사,현대엔지니어링,기타주주,기타,기타,,761367.0,10.02,,,761367.0,10.02,7595341.0,0.10024131898752144,99,99
120,비금융회사,현대엔지니어링,총계,총계,총계,,7595341.0,100.0,,,7595341.0,100.0,7595341.0,1.0,50,50
121,비금융회사,현대위아,동일인측,동일인,동일인,,,,,,,,27195083.0,,0,0
122,비금융회사,현대위아,동일인측,친족,배우자/ 혈족1촌,정의선,531095.0,1.95,,,531095.0,1.95,27195083.0,0.019529081782909064,50,50
123,비금융회사,현대위아,동일인측,친족,혈족2~4촌,,,,,,,,27195083.0,,50,50
124,비금융회사,현대위아,동일인측,친족,혈족5~6촌,,,,,,,,27195083.0,,50,50
125,비금융회사,현대위아,동일인측,친족,인척4촌이내,,,,,,,,27195083.0,,50,50
126,비금융회사,현대위아,동일인측,친족,친족합계,,531095.0,1.95,,,531095.0,1.95,27195083.0,0.019529081782909064,0,0
127,비금융회사,현대위아,동일인측,비영리법인,비영리법인,,,,,,,,27195083.0,,50,0
128,비금융회사,현대위아,동일인측,등기된임원,등기된임원,신문상,2000.0,0.01,,,2000.0,0.01,27195083.0,7.354270623112273e-05,50,0
129,비금융회사,현대위아,동일인측,자기주식,자기주식,현대위아,633354.0,2.33,,,633354.0,2.33,27195083.0,0.023289283581153255,50,0
130,비금융회사,현대위아,동일인측,계열회사,계열회사,현대자동차,6893596.0,25.35,,,6893596.0,25.35,27195083.0,0.2534868527520214,1,1
131,비금융회사,현대위아,동일인측,계열회사,계열회사,기아자동차,3654004.0,13.44,,,3654004.0,13.44,27195083.0,0.1343626713696737,1,1
132,비금융회사,현대위아,동일인측,동일인측 합계,동일인측 합계,,11714049.0,43.07,,,11714049.0,43.07,27195083.0,0.4307414321919885,50,50
133,비금융회사,현대위아,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,27195083.0,,99,99
134,비금융회사,현대위아,기타주주,기타,기타,기타주주,15481034.0,56.93,,,15481034.0,56.93,27195083.0,0.5692585678080114,99,99
135,비금융회사,현대위아,총계,총계,총계,,27195083.0,100.0,,,27195083.0,100.0,27195083.0,1.0,50,50
136,비금융회사,현대트랜시스,동일인측,동일인,동일인,,,,,,,,81897803.0,,0,0
137,비금융회사,현대트랜시스,동일인측,친족,배우자/ 혈족1촌,,,,,,,,81897803.0,,50,50
138,비금융회사,현대트랜시스,동일인측,친족,혈족2~4촌,,,,,,,,81897803.0,,50,50
139,비금융회사,현대트랜시스,동일인측,친족,혈족5~6촌,,,,,,,,81897803.0,,50,50
140,비금융회사,현대트랜시스,동일인측,친족,인척4촌이내,,,,,,,,81897803.0,,50,50
141,비금융회사,현대트랜시스,동일인측,친족,친족합계,,,,,,,,81897803.0,,0,0
142,비금융회사,현대트랜시스,동일인측,비영리법인,비영리법인,,,,,,,,81897803.0,,50,0
