,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
1145,비금융회사,우방토건,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,65044.0,,50,50
1146,비금융회사,우방토건,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,65044.0,,50,50
1147,비금융회사,우방토건,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,65044.0,,50,50
1148,비금융회사,우방토건,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,65044.0,,50,50
1149,비금융회사,우방토건,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,65044.0,,50,50
1150,비금융회사,우방토건,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,65044.0,,50,50
1151,비금융회사,우방토건,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,65044.0,,50,50
1152,비금융회사,우방토건,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,65044.0,,50,50
1153,비금융회사,우방토건,동일인측,친족,친족 합계,/,-,-,-,-,,-,65044.0,,0,0
1154,비금융회사,우방토건,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,65044.0,,50,0
1155,비금융회사,우방토건,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,65044.0,,50,0
1156,비금융회사,우방토건,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,65044.0,,50,0
1157,비금융회사,우방토건,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,65044.0,,50,0
1158,비금융회사,우방토건,동일인측,자기주식,자기주식,-,-,-,-,-,,-,65044.0,,50,0
1159,비금융회사,우방토건,동일인측,계열회사(국내+해외),계열회사(국내+해외),경남모직,55287,85.00,-,-,55287.0,85.00,65044.0,0.8499938503167087,1,1
1160,비금융회사,우방토건,동일인측,계열회사(국내+해외),계열회사(국내+해외),우방산업,9757,15.00,-,-,9757.0,15.00,65044.0,0.15000614968329132,1,1
1161,비금융회사,우방토건,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,65044.0,,-1,-1
1162,비금융회사,우방토건,동일인측,⑨ 동일인측 합계,동일인측 합계,-,65044,100.00,-,-,65044.0,100.00,65044.0,1.0,50,50
1163,비금융회사,우방토건,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,65044.0,,99,99
1164,비금융회사,우방토건,기타주주,기타,기타,/,-,-,-,-,,-,65044.0,,99,99
