,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
188,비 금 융 회 사,엔에이치엘개발,동일인측,동일인측 합계,동일인측 합계,,3510000,100.00,-,,3510000.0,100.00,3510000.0,1.0,50,50,,,
189,비 금 융 회 사,엔에이치엘개발,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,3510000.0,,99,99,0.0,0.0,
190,비 금 융 회 사,엔에이치엘개발,기타주주,기타,기타,,,-,,,,-,3510000.0,,99,99,0.0,0.0,
191,비 금 융 회 사,엔에이치엘개발,총계,총계,총계,,3510000,100.00,-,,3510000.0,100.00,3510000.0,1.0,50,50,,,
192,비 금 융 회 사,김해테크노밸리,동일인측,동일인,동일인,,,-,,,,-,2000000.0,,0,0,0.0,0.0,
193,비 금 융 회 사,김해테크노밸리,동일인측,친족,배우자/혈족1촌,,,-,,,,-,2000000.0,,50,50,,,
194,비 금 융 회 사,김해테크노밸리,동일인측,친족,혈족2~4촌,,,-,,,,-,2000000.0,,50,50,,,
195,비 금 융 회 사,김해테크노밸리,동일인측,친족,혈족5~6촌,,,-,,,,-,2000000.0,,50,50,,,
196,비 금 융 회 사,김해테크노밸리,동일인측,친족,인척 4촌 이내,,,-,,,,-,2000000.0,,50,50,,,
197,비 금 융 회 사,김해테크노밸리,동일인측,친족,친족 합계,,-,-,-,,,-,2000000.0,,0,0,0.0,0.0,
198,비 금 융 회 사,김해테크노밸리,동일인측,비영리법인,비영리법인,,,-,,,,-,2000000.0,,50,0,,0.0,
199,비 금 융 회 사,김해테크노밸리,동일인측,등기된 임원,등기된 임원,,,-,,,,-,2000000.0,,50,0,,0.0,
200,비 금 융 회 사,김해테크노밸리,동일인측,자기주식,자기주식,,,-,,,,-,2000000.0,,50,0,,0.0,
201,비 금 융 회 사,김해테크노밸리,동일인측,계열회사,계열회사,한화도시개발,1600000,80.00,,,1600000.0,80.00,2000000.0,0.8,1,1,0.8,0.8,한화도시개발
202,비 금 융 회 사,김해테크노밸리,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,2000000.0,,-1,-1,,,
203,비 금 융 회 사,김해테크노밸리,동일인측,동일인측 합계,동일인측 합계,,1600000,80.00,-,,1600000.0,80.00,2000000.0,0.8,50,50,,,
204,비 금 융 회 사,김해테크노밸리,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,2000000.0,,99,99,0.2,0.2,
205,비 금 융 회 사,김해테크노밸리,기타주주,기타,기타,,400000,20.00,,,400000.0,20.00,2000000.0,0.2,99,99,0.2,0.2,
206,비 금 융 회 사,김해테크노밸리,총계,총계,총계,,2000000,100.00,-,,2000000.0,100.00,2000000.0,1.0,50,50,,,
207,비 금 융 회 사,에이치밸리,동일인측,동일인,동일인,,,-,,,,-,200000.0,,0,0,0.0,0.0,
208,비 금 융 회 사,에이치밸리,동일인측,친족,배우자/혈족1촌,,,-,,,,-,200000.0,,50,50,,,
209,비 금 융 회 사,에이치밸리,동일인측,친족,혈족2~4촌,,,-,,,,-,200000.0,,50,50,,,
210,비 금 융 회 사,에이치밸리,동일인측,친족,혈족5~6촌,,,-,,,,-,200000.0,,50,50,,,
211,비 금 융 회 사,에이치밸리,동일인측,친족,인척 4촌 이내,,,-,,,,-,200000.0,,50,50,,,
212,비 금 융 회 사,에이치밸리,동일인측,친족,친족 합계,,-,-,-,,,-,200000.0,,0,0,0.0,0.0,
213,비 금 융 회 사,에이치밸리,동일인측,비영리법인,비영리법인,,,-,,,,-,200000.0,,50,0,,0.0,
214,비 금 융 회 사,에이치밸리,동일인측,등기된 임원,등기된 임원,,,-,,,,-,200000.0,,50,0,,0.0,
215,비 금 융 회 사,에이치밸리,동일인측,자기주식,자기주식,,,-,,,,-,200000.0,,50,0,,0.0,
216,비 금 융 회 사,에이치밸리,동일인측,계열회사,계열회사,한화도시개발,102000,51.00,,,102000.0,51.00,200000.0,0.51,1,1,0.51,0.51,한화도시개발
217,비 금 융 회 사,에이치밸리,동일인측,계열회사,계열회사,한화건설,98000,49.00,,,98000.0,49.00,200000.0,0.49,1,1,0.49,0.49,한화건설
218,비 금 융 회 사,에이치밸리,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,200000.0,,-1,-1,,,
219,비 금 융 회 사,에이치밸리,동일인측,동일인측 합계,동일인측 합계,,200000,100.00,-,,200000.0,100.00,200000.0,1.0,50,50,,,
220,비 금 융 회 사,에이치밸리,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,200000.0,,99,99,0.0,0.0,
221,비 금 융 회 사,에이치밸리,기타주주,기타,기타,,,-,,,,-,200000.0,,99,99,0.0,0.0,
222,비 금 융 회 사,에이치밸리,총계,총계,총계,,200000,100.00,-,,200000.0,100.00,200000.0,1.0,50,50,,,
223,비 금 융 회 사,경기용인테크노밸리,동일인측,동일인,동일인,,,-,,,,-,1000000.0,,0,0,0.0,0.0,
224,비 금 융 회 사,경기용인테크노밸리,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1000000.0,,50,50,,,
225,비 금 융 회 사,경기용인테크노밸리,동일인측,친족,혈족2~4촌,,,-,,,,-,1000000.0,,50,50,,,
226,비 금 융 회 사,경기용인테크노밸리,동일인측,친족,혈족5~6촌,,,-,,,,-,1000000.0,,50,50,,,
227,비 금 융 회 사,경기용인테크노밸리,동일인측,친족,인척 4촌 이내,,,-,,,,-,1000000.0,,50,50,,,
228,비 금 융 회 사,경기용인테크노밸리,동일인측,친족,친족 합계,,-,-,-,,,-,1000000.0,,0,0,0.0,0.0,
229,비 금 융 회 사,경기용인테크노밸리,동일인측,비영리법인,비영리법인,,,-,,,,-,1000000.0,,50,0,,0.0,
230,비 금 융 회 사,경기용인테크노밸리,동일인측,등기된 임원,등기된 임원,,,-,,,,-,1000000.0,,50,0,,0.0,
231,비 금 융 회 사,경기용인테크노밸리,동일인측,자기주식,자기주식,,,-,,,,-,1000000.0,,50,0,,0.0,
232,비 금 융 회 사,경기용인테크노밸리,동일인측,계열회사,계열회사,한화도시개발,750000,75.00,,,750000.0,75.00,1000000.0,0.75,1,1,0.75,0.75,한화도시개발
233,비 금 융 회 사,경기용인테크노밸리,동일인측,계열회사,계열회사,한화건설,50000,5.00,,,50000.0,5.00,1000000.0,0.05,1,1,0.05,0.05,한화건설
234,비 금 융 회 사,경기용인테크노밸리,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,1000000.0,,-1,-1,,,
235,비 금 융 회 사,경기용인테크노밸리,동일인측,동일인측 합계,동일인측 합계,,800000,80.00,-,,800000.0,80.00,1000000.0,0.8,50,50,,,
236,비 금 융 회 사,경기용인테크노밸리,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,1000000.0,,99,99,0.2,0.2,
237,비 금 융 회 사,경기용인테크노밸리,기타주주,기타,기타,,200000,20.00,,,200000.0,20.00,1000000.0,0.2,99,99,0.2,0.2,
238,비 금 융 회 사,경기용인테크노밸리,총계,총계,총계,,1000000,100.00,-,,1000000.0,100.00,1000000.0,1.0,50,50,,,
239,비 금 융 회 사,한화역사,동일인측,동일인,동일인,김승연,46197,0.71,,,46197.0,0.71,6550074.0,0.007052897417647495,0,0,0.007052897417647495,0.007053202757709302,
240,비 금 융 회 사,한화역사,동일인측,친족,배우자/혈족1촌,,,-,,,,-,6550074.0,,50,50,,,
241,비 금 융 회 사,한화역사,동일인측,친족,혈족2~4촌,,,-,,,,-,6550074.0,,50,50,,,
242,비 금 융 회 사,한화역사,동일인측,친족,혈족5~6촌,,,-,,,,-,6550074.0,,50,50,,,
243,비 금 융 회 사,한화역사,동일인측,친족,인척 4촌 이내,,,-,,,,-,6550074.0,,50,50,,,
244,비 금 융 회 사,한화역사,동일인측,친족,친족 합계,,-,-,-,,,-,6550074.0,,0,0,0.007052897417647495,0.007053202757709302,
245,비 금 융 회 사,한화역사,동일인측,비영리법인,비영리법인,,,-,,,,-,6550074.0,,50,0,,0.007053202757709302,
246,비 금 융 회 사,한화역사,동일인측,등기된 임원,등기된 임원,,,-,,,,-,6550074.0,,50,0,,0.007053202757709302,
247,비 금 융 회 사,한화역사,동일인측,자기주식,자기주식,한화역사,2,0.00,,,2.0,0.00,6550074.0,3.053400618069353e-07,50,0,,0.007053202757709302,
248,비 금 융 회 사,한화역사,동일인측,계열회사,계열회사,한화도시개발,2620818,40.01,,,2620818.0,40.01,6550074.0,0.4001203650523643,1,1,0.4001203650523643,0.4001203650523643,한화도시개발
249,비 금 융 회 사,한화역사,동일인측,계열회사,계열회사,한화호텔앤드리조트,1240359,18.94,,,1240359.0,18.94,6550074.0,0.18936564686139423,1,1,0.18936564686139423,0.18936564686139423,한화호텔앤드리조트
250,비 금 융 회 사,한화역사,동일인측,계열회사,계열회사,한화큐셀앤드첨단소재,543876,8.30,,,543876.0,8.30,6550074.0,0.08303356572765437,1,1,0.08303356572765437,0.08303356572765437,한화큐셀앤드첨단소재
251,비 금 융 회 사,한화역사,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,6550074.0,,-1,-1,,,
252,비 금 융 회 사,한화역사,동일인측,동일인측 합계,동일인측 합계,,4451252,67.96,-,,4451252.0,67.96,6550074.0,0.6795727803991222,50,50,,,
253,비 금 융 회 사,한화역사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,6550074.0,,99,99,0.3204272196008778,0.3204272196008778,
254,비 금 융 회 사,한화역사,기타주주,기타,기타,,2098822,32.04,,,2098822.0,32.04,6550074.0,0.3204272196008778,99,99,0.3204272196008778,0.3204272196008778,
255,비 금 융 회 사,한화역사,총계,총계,총계,,6550074,100.00,-,,6550074.0,100.00,6550074.0,1.0,50,50,,,
256,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,동일인,동일인,,,-,,,,-,14265920.0,,0,0,0.0,0.0,
257,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,친족,배우자/혈족1촌,,,-,,,,-,14265920.0,,50,50,,,
258,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,친족,혈족2~4촌,,,-,,,,-,14265920.0,,50,50,,,
259,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,친족,혈족5~6촌,,,-,,,,-,14265920.0,,50,50,,,
260,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,친족,인척 4촌 이내,,,-,,,,-,14265920.0,,50,50,,,
261,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,친족,친족 합계,,-,-,-,,,-,14265920.0,,0,0,0.0,0.0,
262,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,비영리법인,비영리법인,,,-,,,,-,14265920.0,,50,0,,0.0,
263,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,등기된 임원,등기된 임원,,,-,,,,-,14265920.0,,50,0,,0.0,
264,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,자기주식,자기주식,,,-,,,,-,14265920.0,,50,0,,0.0,
265,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,계열회사,계열회사,한화케미칼,14265920,100.00,,,14265920.0,100.00,14265920.0,1.0,1,1,1.0,1.0,한화케미칼
266,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,계열회사,계열회사,,,-,,,,-,14265920.0,,1,1,,,
267,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,계열회사,계열회사,,,-,,,,-,14265920.0,,1,1,,,
268,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,14265920.0,,-1,-1,,,
269,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,동일인측 합계,동일인측 합계,,14265920,100.00,-,,14265920.0,100.00,14265920.0,1.0,50,50,,,
270,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,14265920.0,,99,99,0.0,0.0,
271,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",기타주주,기타,기타,,,-,,,,-,14265920.0,,99,99,0.0,0.0,
272,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",총계,총계,총계,,14265920,100.00,-,,14265920.0,100.00,14265920.0,1.0,50,50,,,
273,비 금 융 회 사,데이터애널리틱스랩,동일인측,동일인,동일인,,,-,,,,-,2000000.0,,0,0,0.0,0.0,
274,비 금 융 회 사,데이터애널리틱스랩,동일인측,친족,배우자/혈족1촌,,,-,,,,-,2000000.0,,50,50,,,
275,비 금 융 회 사,데이터애널리틱스랩,동일인측,친족,혈족2~4촌,,,-,,,,-,2000000.0,,50,50,,,
276,비 금 융 회 사,데이터애널리틱스랩,동일인측,친족,혈족5~6촌,,,-,,,,-,2000000.0,,50,50,,,
277,비 금 융 회 사,데이터애널리틱스랩,동일인측,친족,인척 4촌 이내,,,-,,,,-,2000000.0,,50,50,,,
278,비 금 융 회 사,데이터애널리틱스랩,동일인측,친족,친족 합계,,-,-,-,,,-,2000000.0,,0,0,0.0,0.0,
279,비 금 융 회 사,데이터애널리틱스랩,동일인측,비영리법인,비영리법인,,,-,,,,-,2000000.0,,50,0,,0.0,
280,비 금 융 회 사,데이터애널리틱스랩,동일인측,등기된 임원,등기된 임원,,,-,,,,-,2000000.0,,50,0,,0.0,
281,비 금 융 회 사,데이터애널리틱스랩,동일인측,자기주식,자기주식,,,-,,,,-,2000000.0,,50,0,,0.0,
282,비 금 융 회 사,데이터애널리틱스랩,동일인측,계열회사,계열회사,한화투자증권,2000000,100.00,,,2000000.0,100.00,2000000.0,1.0,1,1,1.0,1.0,한화투자증권
283,비 금 융 회 사,데이터애널리틱스랩,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,2000000.0,,-1,-1,,,
284,비 금 융 회 사,데이터애널리틱스랩,동일인측,동일인측 합계,동일인측 합계,,2000000,100.00,-,,2000000.0,100.00,2000000.0,1.0,50,50,,,
285,비 금 융 회 사,데이터애널리틱스랩,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,2000000.0,,99,99,0.0,0.0,
286,비 금 융 회 사,데이터애널리틱스랩,기타주주,기타,기타,,,-,,,,-,2000000.0,,99,99,0.0,0.0,
287,비 금 융 회 사,데이터애널리틱스랩,총계,총계,총계,,2000000,100.00,-,,2000000.0,100.00,2000000.0,1.0,50,50,,,
288,비 금 융 회 사,하이패스태양광,동일인측,동일인,동일인,,,-,,,,-,271400.0,,0,0,0.0,0.0,
289,비 금 융 회 사,하이패스태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,271400.0,,50,50,,,
290,비 금 융 회 사,하이패스태양광,동일인측,친족,혈족2~4촌,,,-,,,,-,271400.0,,50,50,,,
291,비 금 융 회 사,하이패스태양광,동일인측,친족,혈족5~6촌,,,-,,,,-,271400.0,,50,50,,,
292,비 금 융 회 사,하이패스태양광,동일인측,친족,인척 4촌 이내,,,-,,,,-,271400.0,,50,50,,,
293,비 금 융 회 사,하이패스태양광,동일인측,친족,친족 합계,,-,-,-,,,-,271400.0,,0,0,0.0,0.0,
294,비 금 융 회 사,하이패스태양광,동일인측,비영리법인,비영리법인,,,-,,,,-,271400.0,,50,0,,0.0,
295,비 금 융 회 사,하이패스태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,271400.0,,50,0,,0.0,
296,비 금 융 회 사,하이패스태양광,동일인측,자기주식,자기주식,,,-,,,,-,271400.0,,50,0,,0.0,
297,비 금 융 회 사,하이패스태양광,동일인측,계열회사,계열회사,한화큐셀앤드첨단소재,271400,100.00,,,271400.0,100.00,271400.0,1.0,1,1,1.0,1.0,한화큐셀앤드첨단소재
298,비 금 융 회 사,하이패스태양광,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,271400.0,,-1,-1,,,
299,비 금 융 회 사,하이패스태양광,동일인측,동일인측 합계,동일인측 합계,,271400,100.00,-,,271400.0,100.00,271400.0,1.0,50,50,,,
300,비 금 융 회 사,하이패스태양광,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,271400.0,,99,99,0.0,0.0,
301,비 금 융 회 사,하이패스태양광,기타주주,기타,기타,,,-,,,,-,271400.0,,99,99,0.0,0.0,
302,비 금 융 회 사,하이패스태양광,총계,총계,총계,,271400,100.00,-,,271400.0,100.00,271400.0,1.0,50,50,,,
303,비 금 융 회 사,해사랑태양광,동일인측,동일인,동일인,,,-,,,,-,504200.0,,0,0,0.0,0.0,
304,비 금 융 회 사,해사랑태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,504200.0,,50,50,,,
305,비 금 융 회 사,해사랑태양광,동일인측,친족,혈족2~4촌,,,-,,,,-,504200.0,,50,50,,,
306,비 금 융 회 사,해사랑태양광,동일인측,친족,혈족5~6촌,,,-,,,,-,504200.0,,50,50,,,
307,비 금 융 회 사,해사랑태양광,동일인측,친족,인척 4촌 이내,,,-,,,,-,504200.0,,50,50,,,
308,비 금 융 회 사,해사랑태양광,동일인측,친족,친족 합계,,-,-,-,,,-,504200.0,,0,0,0.0,0.0,
309,비 금 융 회 사,해사랑태양광,동일인측,비영리법인,비영리법인,,,-,,,,-,504200.0,,50,0,,0.0,
310,비 금 융 회 사,해사랑태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,504200.0,,50,0,,0.0,
311,비 금 융 회 사,해사랑태양광,동일인측,자기주식,자기주식,,,-,,,,-,504200.0,,50,0,,0.0,
312,비 금 융 회 사,해사랑태양광,동일인측,계열회사,계열회사,한화큐셀앤드첨단소재,504200,100.00,,,504200.0,100.00,504200.0,1.0,1,1,1.0,1.0,한화큐셀앤드첨단소재
313,비 금 융 회 사,해사랑태양광,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,504200.0,,-1,-1,,,
314,비 금 융 회 사,해사랑태양광,동일인측,동일인측 합계,동일인측 합계,,504200,100.00,-,,504200.0,100.00,504200.0,1.0,50,50,,,
315,비 금 융 회 사,해사랑태양광,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,504200.0,,99,99,0.0,0.0,
316,비 금 융 회 사,해사랑태양광,기타주주,기타,기타,,,-,,,,-,504200.0,,99,99,0.0,0.0,
317,비 금 융 회 사,해사랑태양광,총계,총계,총계,,504200,100.00,-,,504200.0,100.00,504200.0,1.0,50,50,,,
318,비 금 융 회 사,한반도태양광,동일인측,동일인,동일인,,,-,,,,-,20000.0,,0,0,0.0,0.0,
319,비 금 융 회 사,한반도태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,20000.0,,50,50,,,
320,비 금 융 회 사,한반도태양광,동일인측,친족,혈족2~4촌,,,-,,,,-,20000.0,,50,50,,,
321,비 금 융 회 사,한반도태양광,동일인측,친족,혈족5~6촌,,,-,,,,-,20000.0,,50,50,,,
322,비 금 융 회 사,한반도태양광,동일인측,친족,인척 4촌 이내,,,-,,,,-,20000.0,,50,50,,,
323,비 금 융 회 사,한반도태양광,동일인측,친족,친족 합계,,-,-,-,,,-,20000.0,,0,0,0.0,0.0,
324,비 금 융 회 사,한반도태양광,동일인측,비영리법인,비영리법인,,,-,,,,-,20000.0,,50,0,,0.0,
325,비 금 융 회 사,한반도태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,20000.0,,50,0,,0.0,
326,비 금 융 회 사,한반도태양광,동일인측,자기주식,자기주식,,,-,,,,-,20000.0,,50,0,,0.0,
327,비 금 융 회 사,한반도태양광,동일인측,계열회사,계열회사,한화큐셀앤드첨단소재,20000,100.00,,,20000.0,100.00,20000.0,1.0,1,1,1.0,1.0,한화큐셀앤드첨단소재
328,비 금 융 회 사,한반도태양광,동일인측,계열회사,계열회사,,,-,,,,-,20000.0,,1,1,,,
329,비 금 융 회 사,한반도태양광,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,20000.0,,-1,-1,,,
330,비 금 융 회 사,한반도태양광,동일인측,동일인측 합계,동일인측 합계,,20000,100.00,-,,20000.0,100.00,20000.0,1.0,50,50,,,
331,비 금 융 회 사,한반도태양광,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,20000.0,,99,99,0.0,0.0,
332,비 금 융 회 사,한반도태양광,기타주주,기타,기타,,,-,,,,-,20000.0,,99,99,0.0,0.0,
333,비 금 융 회 사,한반도태양광,총계,총계,총계,,20000,100.00,-,,20000.0,100.00,20000.0,1.0,50,50,,,
334,비 금 융 회 사,영암해오름태양광,동일인측,동일인,동일인,,,-,,,,-,146200.0,,0,0,0.0,0.0,
335,비 금 융 회 사,영암해오름태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,146200.0,,50,50,,,
336,비 금 융 회 사,영암해오름태양광,동일인측,친족,혈족2~4촌,,,-,,,,-,146200.0,,50,50,,,
337,비 금 융 회 사,영암해오름태양광,동일인측,친족,혈족5~6촌,,,-,,,,-,146200.0,,50,50,,,
338,비 금 융 회 사,영암해오름태양광,동일인측,친족,인척 4촌 이내,,,-,,,,-,146200.0,,50,50,,,
339,비 금 융 회 사,영암해오름태양광,동일인측,친족,친족 합계,,-,-,-,,,-,146200.0,,0,0,0.0,0.0,
340,비 금 융 회 사,영암해오름태양광,동일인측,비영리법인,비영리법인,,,-,,,,-,146200.0,,50,0,,0.0,
341,비 금 융 회 사,영암해오름태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,146200.0,,50,0,,0.0,
342,비 금 융 회 사,영암해오름태양광,동일인측,자기주식,자기주식,,,-,,,,-,146200.0,,50,0,,0.0,
343,비 금 융 회 사,영암해오름태양광,동일인측,계열회사,계열회사,한화큐셀앤드첨단소재,146200,100.00,,,146200.0,100.00,146200.0,1.0,1,1,1.0,1.0,한화큐셀앤드첨단소재
344,비 금 융 회 사,영암해오름태양광,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,146200.0,,-1,-1,,,
345,비 금 융 회 사,영암해오름태양광,동일인측,동일인측 합계,동일인측 합계,,146200,100.00,-,,146200.0,100.00,146200.0,1.0,50,50,,,
346,비 금 융 회 사,영암해오름태양광,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,146200.0,,99,99,0.0,0.0,
347,비 금 융 회 사,영암해오름태양광,기타주주,기타,기타,,,-,,,,-,146200.0,,99,99,0.0,0.0,
348,비 금 융 회 사,영암해오름태양광,총계,총계,총계,,146200,100.00,-,,146200.0,100.00,146200.0,1.0,50,50,,,
349,비 금 융 회 사,영암테크노태양광,동일인측,동일인,동일인,,,-,,,,-,180400.0,,0,0,0.0,0.0,
350,비 금 융 회 사,영암테크노태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,180400.0,,50,50,,,
351,비 금 융 회 사,영암테크노태양광,동일인측,친족,혈족2~4촌,,,-,,,,-,180400.0,,50,50,,,
352,비 금 융 회 사,영암테크노태양광,동일인측,친족,혈족5~6촌,,,-,,,,-,180400.0,,50,50,,,
353,비 금 융 회 사,영암테크노태양광,동일인측,친족,인척 4촌 이내,,,-,,,,-,180400.0,,50,50,,,
354,비 금 융 회 사,영암테크노태양광,동일인측,친족,친족 합계,,-,-,-,,,-,180400.0,,0,0,0.0,0.0,
355,비 금 융 회 사,영암테크노태양광,동일인측,비영리법인,비영리법인,,,-,,,,-,180400.0,,50,0,,0.0,
356,비 금 융 회 사,영암테크노태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,180400.0,,50,0,,0.0,
357,비 금 융 회 사,영암테크노태양광,동일인측,자기주식,자기주식,,,-,,,,-,180400.0,,50,0,,0.0,
358,비 금 융 회 사,영암테크노태양광,동일인측,계열회사,계열회사,한화큐셀앤드첨단소재,180400,100.00,,,180400.0,100.00,180400.0,1.0,1,1,1.0,1.0,한화큐셀앤드첨단소재
359,비 금 융 회 사,영암테크노태양광,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,180400.0,,-1,-1,,,
360,비 금 융 회 사,영암테크노태양광,동일인측,동일인측 합계,동일인측 합계,,180400,100.00,-,,180400.0,100.00,180400.0,1.0,50,50,,,
361,비 금 융 회 사,영암테크노태양광,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,180400.0,,99,99,0.0,0.0,
362,비 금 융 회 사,영암테크노태양광,기타주주,기타,기타,,,-,,,,-,180400.0,,99,99,0.0,0.0,
363,비 금 융 회 사,영암테크노태양광,총계,총계,총계,,180400,100.00,-,,180400.0,100.00,180400.0,1.0,50,50,,,
364,비 금 융 회 사,워터솔라,동일인측,동일인,동일인,,,-,,,,-,40000.0,,0,0,0.0,0.0,
365,비 금 융 회 사,워터솔라,동일인측,친족,배우자/혈족1촌,,,-,,,,-,40000.0,,50,50,,,
366,비 금 융 회 사,워터솔라,동일인측,친족,혈족2~4촌,,,-,,,,-,40000.0,,50,50,,,
367,비 금 융 회 사,워터솔라,동일인측,친족,혈족5~6촌,,,-,,,,-,40000.0,,50,50,,,
368,비 금 융 회 사,워터솔라,동일인측,친족,인척 4촌 이내,,,-,,,,-,40000.0,,50,50,,,
369,비 금 융 회 사,워터솔라,동일인측,친족,친족 합계,,-,-,-,,,-,40000.0,,0,0,0.0,0.0,
370,비 금 융 회 사,워터솔라,동일인측,비영리법인,비영리법인,,,-,,,,-,40000.0,,50,0,,0.0,
371,비 금 융 회 사,워터솔라,동일인측,등기된 임원,등기된 임원,,,-,,,,-,40000.0,,50,0,,0.0,
372,비 금 융 회 사,워터솔라,동일인측,자기주식,자기주식,,,-,,,,-,40000.0,,50,0,,0.0,
373,비 금 융 회 사,워터솔라,동일인측,계열회사,계열회사,한화큐셀앤드첨단소재,40000,100.00,,,40000.0,100.00,40000.0,1.0,1,1,1.0,1.0,한화큐셀앤드첨단소재
374,비 금 융 회 사,워터솔라,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,40000.0,,-1,-1,,,
375,비 금 융 회 사,워터솔라,동일인측,동일인측 합계,동일인측 합계,,40000,100.00,-,,40000.0,100.00,40000.0,1.0,50,50,,,
376,비 금 융 회 사,워터솔라,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,40000.0,,99,99,0.0,0.0,
377,비 금 융 회 사,워터솔라,기타주주,기타,기타,,,-,,,,-,40000.0,,99,99,0.0,0.0,
378,비 금 융 회 사,워터솔라,총계,총계,총계,,40000,100.00,-,,40000.0,100.00,40000.0,1.0,50,50,,,
379,비 금 융 회 사,한화건설,동일인측,동일인,동일인,,,-,,,,-,30137206.0,,0,0,0.0,0.0,
380,비 금 융 회 사,한화건설,동일인측,친족,배우자/혈족1촌,,,-,,,,-,30137206.0,,50,50,,,
381,비 금 융 회 사,한화건설,동일인측,친족,혈족2~4촌,,,-,,,,-,30137206.0,,50,50,,,
382,비 금 융 회 사,한화건설,동일인측,친족,혈족5~6촌,,,-,,,,-,30137206.0,,50,50,,,
383,비 금 융 회 사,한화건설,동일인측,친족,인척 4촌 이내,,,-,,,,-,30137206.0,,50,50,,,
384,비 금 융 회 사,한화건설,동일인측,친족,친족 합계,,-,-,-,,,-,30137206.0,,0,0,0.0,0.0,
