,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
178,비금융회사,과천상상피에프브이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1400000.0,,50,50,,,
179,비금융회사,과천상상피에프브이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1400000.0,,50,50,,,
180,비금융회사,과천상상피에프브이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1400000.0,,50,50,,,
181,비금융회사,과천상상피에프브이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1400000.0,,50,50,,,
182,비금융회사,과천상상피에프브이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1400000.0,,50,50,,,
183,비금융회사,과천상상피에프브이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1400000.0,,50,50,,,
184,비금융회사,과천상상피에프브이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1400000.0,,50,50,,,
185,비금융회사,과천상상피에프브이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1400000.0,,50,50,,,
186,비금융회사,과천상상피에프브이,동일인측,친족,친족 합계,-,-,-,-,-,,-,1400000.0,,0,0,0.51,0.51,
187,비금융회사,과천상상피에프브이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1400000.0,,50,0,,0.51,
188,비금융회사,과천상상피에프브이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1400000.0,,50,0,,0.51,
189,비금융회사,과천상상피에프브이,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1400000.0,,50,0,,0.51,
190,비금융회사,과천상상피에프브이,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1400000.0,,50,0,,0.51,
191,비금융회사,과천상상피에프브이,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1400000.0,,50,0,,0.51,
192,비금융회사,과천상상피에프브이,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,1400000.0,,1,1,,,-
193,비금융회사,과천상상피에프브이,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,1400000.0,,1,1,,,-
194,비금융회사,과천상상피에프브이,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1400000.0,,-1,-1,,,
195,비금융회사,과천상상피에프브이,동일인측,동일인측 합계,동일인측 합계,-,714000,51.00,-,-,714000.0,51.00,1400000.0,0.51,50,50,,,
196,비금융회사,과천상상피에프브이,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1400000.0,,99,99,0.49,0.49,
197,비금융회사,과천상상피에프브이,기타주주,기타,기타,-,686000,49.00,-,-,686000.0,49.00,1400000.0,0.49,99,99,0.49,0.49,
198,비금융회사,과천상상피에프브이,총 계,총 계,총 계,-,1400000,100.00,-,-,1400000.0,100.00,1400000.0,1.0,50,50,,,
