,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
156,비금융회사,현대로템,동일인측,동일인측 합계,동일인측 합계,,36856642.0,43.36,,,36856642.0,43.36,85000000.0,0.4336075529411765,50,50,,,
157,비금융회사,현대로템,기타주주,동일인측이아닌 최다주주,동일인측이아닌 최다주주,,,,,,,,85000000.0,,99,99,0.5663924470588235,0.5663924470588235,
158,비금융회사,현대로템,기타주주,기타,기타,기타,48143358.0,56.64,,,48143358.0,56.64,85000000.0,0.5663924470588235,99,99,0.5663924470588235,0.5663924470588235,
159,비금융회사,현대로템,총계,총계,총계,,85000000.0,100.0,,,85000000.0,100.0,85000000.0,1.0,50,50,,,
160,비금융회사,현대케피코,동일인측,동일인,동일인,,,,,,,,16670000.0,,0,0,0.0,0.0,
161,비금융회사,현대케피코,동일인측,친족,배우자/혈족1촌,,,,,,,,16670000.0,,50,50,,,
162,비금융회사,현대케피코,동일인측,친족,혈족2~4촌,,,,,,,,16670000.0,,50,50,,,
163,비금융회사,현대케피코,동일인측,친족,혈족5~6촌,,,,,,,,16670000.0,,50,50,,,
164,비금융회사,현대케피코,동일인측,친족,인척4촌이내,,,,,,,,16670000.0,,50,50,,,
165,비금융회사,현대케피코,동일인측,친족,친족합계,,,,,,,,16670000.0,,0,0,0.0,0.0,
166,비금융회사,현대케피코,동일인측,비영리법인,비영리법인,,,,,,,,16670000.0,,50,0,,0.0,
167,비금융회사,현대케피코,동일인측,등기된임원,등기된임원,,,,,,,,16670000.0,,50,0,,0.0,
168,비금융회사,현대케피코,동일인측,자기주식,자기주식,,,,,,,,16670000.0,,50,0,,0.0,
169,비금융회사,현대케피코,동일인측,계열회사,계열회사,현대자동차,16670000.0,100.0,,,16670000.0,100.0,16670000.0,1.0,1,1,1.0,1.0,현대자동차
170,비금융회사,현대케피코,동일인측,동일인측 합계,동일인측 합계,,16670000.0,100.0,,,16670000.0,100.0,16670000.0,1.0,50,50,,,
171,비금융회사,현대케피코,기타주주,동일인측이아닌 최다주주,동일인측이아닌 최다주주,,,,,,,,16670000.0,,99,99,0.0,0.0,
172,비금융회사,현대케피코,기타주주,기타,기타,,,,,,,,16670000.0,,99,99,0.0,0.0,
173,비금융회사,현대케피코,총계,총계,총계,,16670000.0,100.0,,,16670000.0,100.0,16670000.0,1.0,50,50,,,
174,비금융회사,이노션,동일인측,동일인,동일인,,,,,,,,20000000.0,,0,0,0.19695,0.28695,
175,비금융회사,이노션,동일인측,친족,배우자/혈족1촌,정성이,3539000.0,17.7,,,3539000.0,17.7,20000000.0,0.17695,50,50,,,
176,비금융회사,이노션,동일인측,친족,배우자/혈족1촌,정의선,400000.0,2.0,,,400000.0,2.0,20000000.0,0.02,50,50,,,
177,비금융회사,이노션,동일인측,친족,혈족2~4촌,,,,,,,,20000000.0,,50,50,,,
178,비금융회사,이노션,동일인측,친족,혈족5~6촌,,,,,,,,20000000.0,,50,50,,,
179,비금융회사,이노션,동일인측,친족,인척4촌이내,,,,,,,,20000000.0,,50,50,,,
180,비금융회사,이노션,동일인측,친족,친족합계,,3939000.0,19.7,,,3939000.0,19.7,20000000.0,0.19695,0,0,0.19695,0.28695,
181,비금융회사,이노션,동일인측,비영리법인,비영리법인,(재)현대차 정몽구 재단,1800000.0,9.0,,,1800000.0,9.0,20000000.0,0.09,50,0,,0.28695,
182,비금융회사,이노션,동일인측,등기된임원,등기된임원,,,,,,,,20000000.0,,50,0,,0.28695,
