,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
429,비금융회사,한통엔지니어링,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,369164.0,,50,50,,,
430,비금융회사,한통엔지니어링,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,369164.0,,50,50,,,
431,비금융회사,한통엔지니어링,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,369164.0,,50,50,,,
432,비금융회사,한통엔지니어링,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,369164.0,,50,50,,,
433,비금융회사,한통엔지니어링,동일인측,친족,친족 합계,/,-,-,-,-,,-,369164.0,,0,0,0.19964026828184764,0.19964026828184764,
434,비금융회사,한통엔지니어링,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,369164.0,,50,0,,0.19964026828184764,
435,비금융회사,한통엔지니어링,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,369164.0,,50,0,,0.19964026828184764,
436,비금융회사,한통엔지니어링,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,369164.0,,50,0,,0.19964026828184764,
437,비금융회사,한통엔지니어링,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,369164.0,,50,0,,0.19964026828184764,
438,비금융회사,한통엔지니어링,동일인측,자기주식,자기주식,-,-,-,-,-,,-,369164.0,,50,0,,0.19964026828184764,
439,비금융회사,한통엔지니어링,동일인측,계열회사(국내+해외),계열회사(국내+해외),삼라,147400,39.93,-,-,147400.0,39.93,369164.0,0.3992805365636953,1,1,0.3992805365636953,0.3992805365636953,삼라
440,비금융회사,한통엔지니어링,동일인측,계열회사(국내+해외),계열회사(국내+해외),동아건설산업,147465,39.95,-,-,147465.0,39.95,369164.0,0.39945661007032107,1,1,0.39945661007032107,0.39945661007032107,동아건설산업
441,비금융회사,한통엔지니어링,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,369164.0,,-1,-1,,,
442,비금융회사,한통엔지니어링,동일인측,동일인측 합계,동일인측 합계,,368565,99.82,-,-,368565.0,99.82,369164.0,0.998377414915864,50,50,,,
443,비금융회사,한통엔지니어링,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,369164.0,,99,99,0.001622585084136048,0.001622585084136048,
444,비금융회사,한통엔지니어링,기타주주,기타,기타,/,599,0.16,-,-,599.0,0.16,369164.0,0.001622585084136048,99,99,0.001622585084136048,0.001622585084136048,
445,비금융회사,한통엔지니어링,총 계,총 계,총 계,/,369164,100.00,-,-,369164.0,100.00,369164.0,1.0,50,50,,,
446,비금융회사,경남기업,동일인측,동일인,동일인,-,-,-,-,-,,-,7008610.0,,0,0,0.0,0.004948056747343625,
447,비금융회사,경남기업,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,7008610.0,,50,50,,,
448,비금융회사,경남기업,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,7008610.0,,50,50,,,
449,비금융회사,경남기업,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,7008610.0,,50,50,,,
450,비금융회사,경남기업,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,7008610.0,,50,50,,,
451,비금융회사,경남기업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,7008610.0,,50,50,,,
452,비금융회사,경남기업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,7008610.0,,50,50,,,
453,비금융회사,경남기업,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,7008610.0,,50,50,,,
454,비금융회사,경남기업,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,7008610.0,,50,50,,,
455,비금융회사,경남기업,동일인측,친족,친족 합계,-,-,-,-,-,,-,7008610.0,,0,0,0.0,0.004948056747343625,
456,비금융회사,경남기업,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,7008610.0,,50,0,,0.004948056747343625,
457,비금융회사,경남기업,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,7008610.0,,50,0,,0.004948056747343625,
458,비금융회사,경남기업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,7008610.0,,50,0,,0.004948056747343625,
459,비금융회사,경남기업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,7008610.0,,50,0,,0.004948056747343625,
460,비금융회사,경남기업,동일인측,자기주식,자기주식,경남기업,34679,0.5,-,-,34679.0,0.5,7008610.0,0.004948056747343625,50,0,,0.004948056747343625,
461,비금융회사,경남기업,동일인측,계열회사(국내+해외),계열회사(국내+해외),동아건설산업,4620000,65.92,-,-,4620000.0,65.92,7008610.0,0.6591891972873366,1,1,0.6591891972873366,0.6591891972873366,동아건설산업
462,비금융회사,경남기업,동일인측,계열회사(국내+해외),계열회사(국내+해외),대한상선,1980093,28.25,-,-,1980093.0,28.25,7008610.0,0.2825229253732195,1,1,0.2825229253732195,0.2825229253732195,대한상선
463,비금융회사,경남기업,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,7008610.0,,-1,-1,,,
464,비금융회사,경남기업,동일인측,동일인측 합계,동일인측 합계,/,6634772,94.67,-,-,6634772.0,94.67,7008610.0,0.9466601794078997,50,50,,,
465,비금융회사,경남기업,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,7008610.0,,99,99,0.05333982059210029,0.05333982059210029,
466,비금융회사,경남기업,기타주주,기타,기타,/,373838,5.33,-,-,373838.0,5.33,7008610.0,0.05333982059210029,99,99,0.05333982059210029,0.05333982059210029,
467,비금융회사,경남기업,총 계,총 계,총 계,/,7008610,100.00,-,-,7008610.0,100.00,7008610.0,1.0,50,50,,,
468,비금융회사,대림종합건설더블유,동일인측,동일인,동일인,-,-,-,-,-,,-,5000.0,,0,0,0.0,0.0,
469,비금융회사,대림종합건설더블유,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,5000.0,,50,50,,,
470,비금융회사,대림종합건설더블유,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,5000.0,,50,50,,,
471,비금융회사,대림종합건설더블유,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,5000.0,,50,50,,,
472,비금융회사,대림종합건설더블유,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,5000.0,,50,50,,,
473,비금융회사,대림종합건설더블유,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,5000.0,,50,50,,,
474,비금융회사,대림종합건설더블유,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,5000.0,,50,50,,,
475,비금융회사,대림종합건설더블유,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,5000.0,,50,50,,,
476,비금융회사,대림종합건설더블유,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,5000.0,,50,50,,,
477,비금융회사,대림종합건설더블유,동일인측,친족,친족 합계,-,-,-,-,-,,-,5000.0,,0,0,0.0,0.0,
478,비금융회사,대림종합건설더블유,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,5000.0,,50,0,,0.0,
479,비금융회사,대림종합건설더블유,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,5000.0,,50,0,,0.0,
480,비금융회사,대림종합건설더블유,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,5000.0,,50,0,,0.0,
481,비금융회사,대림종합건설더블유,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,5000.0,,50,0,,0.0,
482,비금융회사,대림종합건설더블유,동일인측,자기주식,자기주식,-,-,-,-,-,,-,5000.0,,50,0,,0.0,
483,비금융회사,대림종합건설더블유,동일인측,계열회사(국내+해외),계열회사(국내+해외),한덕철광산업,5000,100.00,-,-,5000.0,100.00,5000.0,1.0,1,1,1.0,1.0,한덕철광산업
484,비금융회사,대림종합건설더블유,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,5000.0,,-1,-1,,,
485,비금융회사,대림종합건설더블유,동일인측,동일인측 합계,동일인측 합계,한덕철광산업,5000,100.00,-,-,5000.0,100.00,5000.0,1.0,50,50,,,
486,비금융회사,대림종합건설더블유,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,5000.0,,99,99,0.0,0.0,
487,비금융회사,대림종합건설더블유,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,5000.0,,99,99,0.0,0.0,
488,비금융회사,대림종합건설더블유,기타주주,기타,기타,-,-,-,-,-,,-,5000.0,,99,99,0.0,0.0,
489,비금융회사,대림종합건설더블유,총 계,총 계,총 계,-,5000,100.00,-,-,5000.0,100.00,5000.0,1.0,50,50,,,
490,비금융회사,대한상선,동일인측,동일인,동일인,-,-,-,-,-,,-,15246803.0,,0,0,0.0,0.0,
491,비금융회사,대한상선,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,15246803.0,,50,50,,,
492,비금융회사,대한상선,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,15246803.0,,50,50,,,
493,비금융회사,대한상선,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,15246803.0,,50,50,,,
494,비금융회사,대한상선,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,15246803.0,,50,50,,,
495,비금융회사,대한상선,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,15246803.0,,50,50,,,
496,비금융회사,대한상선,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,15246803.0,,50,50,,,
497,비금융회사,대한상선,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,15246803.0,,50,50,,,
498,비금융회사,대한상선,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,15246803.0,,50,50,,,
499,비금융회사,대한상선,동일인측,친족,친족 합계,/,-,-,-,-,,-,15246803.0,,0,0,0.0,0.0,
500,비금융회사,대한상선,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,15246803.0,,50,0,,0.0,
501,비금융회사,대한상선,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,15246803.0,,50,0,,0.0,
502,비금융회사,대한상선,동일인측,자기주식,자기주식,-,-,-,-,-,,-,15246803.0,,50,0,,0.0,
503,비금융회사,대한상선,동일인측,계열회사(국내+해외),계열회사(국내+해외),대한해운,10747152,70.49,-,-,10747152.0,70.49,15246803.0,0.7048790490701559,1,1,0.7048790490701559,0.7048790490701559,대한해운
504,비금융회사,대한상선,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,15246803.0,,-1,-1,,,
505,비금융회사,대한상선,동일인측,동일인측 합계,동일인측 합계,/,10747152,70.49,-,-,10747152.0,70.49,15246803.0,0.7048790490701559,50,50,,,
506,비금융회사,대한상선,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,15246803.0,,99,99,0.29512095092984414,0.29512095092984414,
507,비금융회사,대한상선,기타주주,기타,기타,/,4499651,29.51,-,-,4499651.0,29.51,15246803.0,0.29512095092984414,99,99,0.29512095092984414,0.29512095092984414,
