,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
319,비 금 융 회 사,오씨아이페로,기타 주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,FHCL Limited,167166.0,50.00%,,,167166.0,50.00%,334332.0,0.5,99,99,0.5,0.5,
320,비 금 융 회 사,오씨아이페로,기타 주주,기타,기타,,,0.00%,,,0.0,0.00%,334332.0,0.0,99,99,0.5,0.5,
321,비 금 융 회 사,오씨아이페로,총계,총계,총계,,334332.0,100.00%,,,334332.0,100.00%,334332.0,1.0,50,50,,,
322,비 금 융 회 사,오씨아이드림,동 일 인 측,동일인,동일인,,,0.00%,,,0.0,0.00%,100000.0,0.0,0,0,0.0,0.0,
323,비 금 융 회 사,오씨아이드림,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,0.0,0.00%,100000.0,0.0,50,50,,,
324,비 금 융 회 사,오씨아이드림,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,0.0,0.00%,100000.0,0.0,50,50,,,
325,비 금 융 회 사,오씨아이드림,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,0.0,0.00%,100000.0,0.0,50,50,,,
326,비 금 융 회 사,오씨아이드림,동 일 인 측,친 족,인척4촌이내,,,0.00%,,,0.0,0.00%,100000.0,0.0,50,50,,,
327,비 금 융 회 사,오씨아이드림,동 일 인 측,친 족,친족합계,,0.0,0.00%,,,0.0,0.00%,100000.0,0.0,0,0,0.0,0.0,
328,비 금 융 회 사,오씨아이드림,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,0.0,0.00%,100000.0,0.0,50,0,,0.0,
329,비 금 융 회 사,오씨아이드림,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,0.0,0.00%,100000.0,0.0,50,0,,0.0,
330,비 금 융 회 사,오씨아이드림,동 일 인 측,자기주식,자기주식,,,0.00%,,,0.0,0.00%,100000.0,0.0,50,0,,0.0,
331,비 금 융 회 사,오씨아이드림,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),오씨아이,100000.0,100.00%,,,100000.0,100.00%,100000.0,1.0,1,1,1.0,1.0,오씨아이
332,비 금 융 회 사,오씨아이드림,동 일 인 측,기타 동일인관련자,기타 동일인관련자,,,0.00%,,,0.0,0.00%,100000.0,0.0,-1,-1,0.0,0.0,
333,비 금 융 회 사,오씨아이드림,동 일 인 측,동일인측 합계,동일인측 합계,,100000.0,100.00%,,,100000.0,100.00%,100000.0,1.0,50,50,,,
334,비 금 융 회 사,오씨아이드림,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.00%,,,0.0,0.00%,100000.0,0.0,99,99,0.0,0.0,
335,비 금 융 회 사,오씨아이드림,기타주주,기타,기타,,,0.00%,,,0.0,0.00%,100000.0,0.0,99,99,0.0,0.0,
336,비 금 융 회 사,오씨아이드림,총계,총계,총계,,100000.0,100.00%,,,100000.0,100.00%,100000.0,1.0,50,50,,,
