,firmname,own,own2,type,ownername
482,그린카,0.8470585427745274,0.8470585427745274,1,롯데렌탈
484,그린카,0.15294145722547262,0.15294145722547262,99,
486,이지고,0.4,0.4,1,롯데글로벌로지스
488,이지고,0.6000000000000001,0.6000000000000001,99,
491,롯데정보통신,,0.018061640789614097,0,
500,롯데정보통신,0.6495053919014862,0.6495053919014862,1,롯데지주
502,롯데정보통신,0.33243296730889976,0.33243296730889976,99,
505,대홍기획,0.06236559139784946,0.11278375149342891,0,
508,대홍기획,0.6869772998805257,0.6869772998805257,1,롯데지주
509,대홍기획,0.2002389486260454,0.2002389486260454,1,호텔롯데
512,모비쟆미디어,0.7,0.7,1,대홍기획
514,모비쟆미디어,0.3,0.3,99,
516,엠허브,0.999002493765586,0.999002493765586,1,대홍기획
518,엠허브,0.000997506234413965,0.000997506234413965,99,
520,롯데미래전략연구소,1.0,1.0,1,롯데지주
523,롯데자이언츠,0.95,0.95,1,롯데지주
524,롯데자이언츠,0.05,0.05,1,롯데알미늄
527,씨텍,0.5,0.5,1,롯데케미칼
529,씨텍,0.5,0.5,99,
531,롯데제이티비,0.5,0.5,1,롯데쇼핑
533,롯데제이티비,0.5,0.5,99,
535,롯데자산개발,0.6047485703956617,0.6047485703956617,1,롯데지주
536,롯데자산개발,0.07185799993474307,0.07185799993474307,1,호텔롯데
537,롯데자산개발,0.3233934296695952,0.3233934296695952,1,롯데물산
540,마곡지구피에프브이,1.0,1.0,1,롯데자산개발
543,은평피에프브이,1.0,1.0,1,롯데자산개발
546,롯데쇼핑타운대구,1.0,1.0,1,롯데자산개발
549,거제피에프브이,0.95,0.95,1,롯데자산개발
551,거제피에프브이,0.05,0.05,99,
553,롯데에이엠씨,1.0,1.0,1,롯데지주
556,롯데위탁관리부동산투자회사,0.5,0.5,1,롯데쇼핑
558,롯데위탁관리부동산투자회사,0.5,0.5,99,
560,서울복합물류자산관리,0.3755,0.3755,1,롯데글로벌로지스
562,서울복합물류자산관리,0.6245,0.6245,99,
565,서울복합물류프로젝트금융투자,0.3755,0.3755,1,롯데글로벌로지스
567,서울복합물류프로젝트금융투자,0.6245,0.6245,99,
574,에스앤에스인터내셔날,1.0,1.0,0,
578,에스디제이,1.0,1.0,0,
581,롯데캐피탈,0.019237953874751964,0.023995066057788342,0,
586,롯데캐피탈,0.39369617165390614,0.39369617165390614,1,호텔롯데
587,롯데캐피탈,0.1146600682957934,0.1146600682957934,1,부산롯데호텔
588,롯데캐피탈,0.019196629465889223,0.019196629465889223,1,광윤사
589,롯데캐피탈,0.37445254167939035,0.37445254167939035,1,롯데파이낸셜
591,롯데캐피탈,0.07399952284723255,0.07399952284723255,99,
593,롯데오토리스,1.0,1.0,1,롯데렌탈
596,롯데액셀러레이터,0.19985610360540412,0.19985610360540412,0,
597,롯데액셀러레이터,0.29978415540810616,0.29978415540810616,1,호텔롯데
598,롯데액셀러레이터,0.09992805180270206,0.09992805180270206,1,롯데케미칼
600,롯데액셀러레이터,0.40043168918378763,0.40043168918378763,99,
