,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
87,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,고기호,215,0.00,-,-,215.0,0.00,6792669250.0,3.1651769295259e-08
88,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이수봉,206,0.00,-,-,206.0,0.00,6792669250.0,3.03268115108063e-08
89,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,강창진,200,0.00,-,-,200.0,0.00,6792669250.0,2.9443506321171167e-08
90,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이정애,200,0.00,-,-,200.0,0.00,6792669250.0,2.9443506321171167e-08
91,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,정성기,200,0.00,-,-,200.0,0.00,6792669250.0,2.9443506321171167e-08
92,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,유재한,187,0.00,-,-,187.0,0.00,6792669250.0,2.752967841029504e-08
93,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,배태영,180,0.00,-,-,180.0,0.00,6792669250.0,2.6499155689054048e-08
94,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,강상진,156,0.00,-,-,156.0,0.00,6792669250.0,2.2965934930513508e-08
95,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,최권영,150,0.00,-,-,150.0,0.00,6792669250.0,2.2082629740878375e-08
96,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,심재철,139,0.00,-,-,139.0,0.00,6792669250.0,2.046323689321396e-08
97,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,유현재,102,0.00,-,-,102.0,0.00,6792669250.0,1.5016188223797295e-08
98,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,고경록,100,0.00,-,-,100.0,0.00,6792669250.0,1.4721753160585583e-08
99,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김군수,100,0.00,-,-,100.0,0.00,6792669250.0,1.4721753160585583e-08
100,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김진규,100,0.00,-,-,100.0,0.00,6792669250.0,1.4721753160585583e-08
101,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,민병기,100,0.00,-,-,100.0,0.00,6792669250.0,1.4721753160585583e-08
102,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,정배현,100,0.00,-,-,100.0,0.00,6792669250.0,1.4721753160585583e-08
103,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,문철환,66,0.00,-,-,66.0,0.00,6792669250.0,9.716357085986484e-09
104,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,경계현,50,0.00,-,-,50.0,0.00,6792669250.0,7.360876580292792e-09
105,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김현철,50,0.00,-,-,50.0,0.00,6792669250.0,7.360876580292792e-09
106,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,류진무,50,0.00,-,-,50.0,0.00,6792669250.0,7.360876580292792e-09
107,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,안동현,50,0.00,-,-,50.0,0.00,6792669250.0,7.360876580292792e-09
108,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김영진,40,0.00,-,-,40.0,0.00,6792669250.0,5.888701264234233e-09
109,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이승재,40,0.00,-,-,40.0,0.00,6792669250.0,5.888701264234233e-09
110,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,한지연,33,0.00,-,-,33.0,0.00,6792669250.0,4.858178542993242e-09
111,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,박창선,20,0.00,-,-,20.0,0.00,6792669250.0,2.9443506321171164e-09
112,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,강윤구,17,0.00,-,-,17.0,0.00,6792669250.0,2.502698037299549e-09
113,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이재원,12,0.00,-,-,12.0,0.00,6792669250.0,1.76661037927027e-09
114,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,박승언,-,-,1370,0.00,1370.0,0.00,6792669250.0,2.016880183000225e-07
115,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,서현석,-,-,480,0.00,480.0,0.00,6792669250.0,7.06644151708108e-08
116,비금융회사,삼성전자,동일인측,자기주식,자기주식,-,-,-,-,-,,-,6792669250.0,
117,비금융회사,삼성전자,동일인측,계열회사(국내+해외),계열회사(국내+해외),삼성생명보험,508157148,8.51,43950,0.01,508201098.0,7.48,6792669250.0,0.07481611120694563
118,비금융회사,삼성전자,동일인측,계열회사(국내+해외),계열회사(국내+해외),삼성물산,298818100,5.01,-,-,298818100.0,4.40,6792669250.0,0.04399126308115179
119,비금융회사,삼성전자,동일인측,계열회사(국내+해외),계열회사(국내+해외),삼성화재해상보험,88802052,1.49,-,-,88802052.0,1.31,6792669250.0,0.013073218896974853
120,비금융회사,삼성전자,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,6792669250.0,
121,비금융회사,삼성전자,동일인측,동일인측 합계,동일인측 합계,-,1249917620,20.94,719674,0.09,1250637294.0,18.41,6792669250.0,0.184115735356907
122,비금융회사,삼성전자,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,6792669250.0,
123,비금융회사,삼성전자,기타주주,기타,기타,-,4719864930,79.06,822167026,99.91,5542031956.0,81.59,6792669250.0,0.8158842646430929
124,비금융회사,삼성전자,총계,총계,총계,-,5969782550,100.00,822886700,100.00,6792669250.0,100.00,6792669250.0,1.0
125,비금융회사,삼성물산,동일인측,동일인,동일인,이재용,32674500,17.48,-,-,32674500.0,17.33,188514506.0,0.17332618424600174
126,비금융회사,삼성물산,동일인측,친족,배우자/혈족1촌,이건희,5425733,2.90,-,-,5425733.0,2.88,188514506.0,0.028781514564189557
127,비금융회사,삼성물산,동일인측,친족,혈족2~4촌,이부진,10456450,5.60,-,-,10456450.0,5.55,188514506.0,0.05546761478397848
128,비금융회사,삼성물산,동일인측,친족,혈족2~4촌,이서현,10456450,5.60,-,-,10456450.0,5.55,188514506.0,0.05546761478397848
129,비금융회사,삼성물산,동일인측,친족,혈족5~6촌,이유정,600000,0.32,-,-,600000.0,0.32,188514506.0,0.0031827789422210298
130,비금융회사,삼성물산,동일인측,친족,혈족5~6촌,이권수,4852,0.00,-,-,4852.0,0.00,188514506.0,2.5738072379427396e-05
131,비금융회사,삼성물산,동일인측,친족,혈족5~6촌,이경희,1000,0.00,-,-,1000.0,0.00,188514506.0,5.304631570368383e-06
132,비금융회사,삼성물산,동일인측,친족,혈족5~6촌,이지현,595,0.00,-,-,595.0,0.00,188514506.0,3.156255784369188e-06
133,비금융회사,삼성물산,동일인측,친족,인척4촌이내,-,-,-,-,-,,-,188514506.0,
134,비금융회사,삼성물산,동일인측,친족,친족 합계,-,26945080,14.42,-,-,26945080.0,14.29,188514506.0,0.1429337220341017
135,비금융회사,삼성물산,동일인측,비영리법인,비영리법인,삼성생명공익재단,2000000,1.07,-,-,2000000.0,1.06,188514506.0,0.010609263140736767
136,비금융회사,삼성물산,동일인측,비영리법인,비영리법인,삼성문화재단,1144086,0.61,-,-,1144086.0,0.61,188514506.0,0.006068954714816482
137,비금융회사,삼성물산,동일인측,비영리법인,비영리법인,삼성복지재단,80946,0.04,-,-,80946.0,0.04,188514506.0,0.00042938870709503915
138,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김신,9193,0.00,-,-,9193.0,0.00,188514506.0,4.876547802639655e-05
139,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,임태조,4400,0.00,-,-,4400.0,0.00,188514506.0,2.3340378909620887e-05
140,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이동훈,3565,0.00,-,-,3565.0,0.00,188514506.0,1.8911011548363285e-05
141,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,문지태,3470,0.00,-,-,3470.0,0.00,188514506.0,1.840707154917829e-05
142,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이준서,3299,0.00,-,-,3299.0,0.00,188514506.0,1.7499979550645295e-05
143,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,강명길,2310,0.00,-,-,2310.0,0.00,188514506.0,1.2253698927550965e-05
144,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,심종극,1808,0.00,-,-,1808.0,0.00,188514506.0,9.590773879226036e-06
145,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,전신우,1738,0.00,-,-,1738.0,0.00,188514506.0,9.21944966930025e-06
146,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,류진무,1430,0.00,-,-,1430.0,0.00,188514506.0,7.585623145626788e-06
147,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이재원,1210,0.00,-,-,1210.0,0.00,188514506.0,6.418604200145744e-06
148,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,한승환,1164,0.00,-,-,1164.0,0.00,188514506.0,6.174591147908798e-06
149,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,최영준,1100,0.00,-,-,1100.0,0.00,188514506.0,5.835094727405222e-06
150,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이덕형,950,0.00,-,-,950.0,0.00,188514506.0,5.039399991849964e-06
151,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,박승언,805,0.00,-,-,805.0,0.00,188514506.0,4.270228414146549e-06
152,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,조율제,749,0.00,-,-,749.0,0.00,188514506.0,3.973169046205919e-06
153,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,최익훈,738,0.00,-,-,738.0,0.00,188514506.0,3.914818098931867e-06
154,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,심재원,725,0.00,-,-,725.0,0.00,188514506.0,3.845857888517078e-06
155,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이준성,625,0.00,-,-,625.0,0.00,188514506.0,3.3153947314802394e-06
156,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,전영현,600,0.00,-,-,600.0,0.00,188514506.0,3.1827789422210297e-06
157,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이상규,523,0.00,-,-,523.0,0.00,188514506.0,2.7743223113026643e-06
158,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김용관,500,0.00,-,-,500.0,0.00,188514506.0,2.6523157851841915e-06
159,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김기남,476,0.00,-,-,476.0,0.00,188514506.0,2.5250046274953503e-06
160,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,육현표,455,0.00,-,-,455.0,0.00,188514506.0,2.4136073645176143e-06
161,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,신현호,403,0.00,-,-,403.0,0.00,188514506.0,2.1377665228584586e-06
162,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,박준성,398,0.00,-,-,398.0,0.00,188514506.0,2.1112433650066165e-06
163,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이인재,376,0.00,-,-,376.0,0.00,188514506.0,1.994541470458512e-06
164,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,송규종,350,0.00,-,-,350.0,0.00,188514506.0,1.8566210496289342e-06
165,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,전용배,323,0.00,-,-,323.0,0.00,188514506.0,1.7133959972289877e-06
166,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김호중,300,0.00,-,-,300.0,0.00,188514506.0,1.5913894711105149e-06
167,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이진강,300,0.00,-,-,300.0,0.00,188514506.0,1.5913894711105149e-06
168,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,정원영,300,0.00,-,-,300.0,0.00,188514506.0,1.5913894711105149e-06
169,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김대환,220,0.00,-,-,220.0,0.00,188514506.0,1.1670189454810442e-06
170,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,강창진,175,0.00,-,-,175.0,0.00,188514506.0,9.283105248144671e-07
171,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이성하,150,0.00,-,-,150.0,0.00,188514506.0,7.956947355552574e-07
172,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이환구,141,0.00,-,-,141.0,0.00,188514506.0,7.479530514219421e-07
173,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김정환,129,0.00,-,-,129.0,0.00,188514506.0,6.842974725775215e-07
174,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김강준,100,0.00,-,-,100.0,0.00,188514506.0,5.304631570368383e-07
175,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,박영목,42,0.00,-,-,42.0,0.00,188514506.0,2.227945259554721e-07
176,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,한지연,30,0.00,-,-,30.0,0.00,188514506.0,1.591389471110515e-07
177,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,정연재,26,0.00,-,-,26.0,0.00,188514506.0,1.3792042082957798e-07
178,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,황성우,24,0.00,-,-,24.0,0.00,188514506.0,1.273111576888412e-07
179,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,심재철,3,0.00,-,-,3.0,0.00,188514506.0,1.591389471110515e-08
180,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김영길,1,0.00,-,-,1.0,0.00,188514506.0,5.304631570368383e-09
181,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,손성규,-,-,4000,0.25,4000.0,0.00,188514506.0,2.1218526281473532e-05
