,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
108,비금융회사,동부철구,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1750000.0,
109,비금융회사,동부철구,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1750000.0,
110,비금융회사,동부철구,동일인측,친족,친족 합계,-,-,-,-,-,,-,1750000.0,
111,비금융회사,동부철구,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1750000.0,
112,비금융회사,동부철구,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1750000.0,
113,비금융회사,동부철구,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1750000.0,
114,비금융회사,동부철구,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB하이텍,870000,49.71,-,-,870000.0,49.71,1750000.0,0.49714285714285716
115,비금융회사,동부철구,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1750000.0,
116,비금융회사,동부철구,동일인측,동일인측 합계,동일인측 합계,-,870000,49.71,-,-,870000.0,49.71,1750000.0,0.49714285714285716
117,비금융회사,동부철구,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,1750000.0,
118,비금융회사,동부철구,기타주주,기타,기타,-,880000,50.29,-,-,880000.0,50.29,1750000.0,0.5028571428571429
119,비금융회사,동부철구,총 계,총 계,총 계,-,1750000,100.00,-,-,1750000.0,100.00,1750000.0,1.0
120,비금융회사,DB스탁인베스트,동일인측,동일인,동일인,김준기,24600000,34.07,-,-,24600000.0,34.07,72200000.0,0.3407202216066482
121,비금융회사,DB스탁인베스트,동일인측,친족,배우자/ 혈족1촌,김주원,26600000,36.84,-,-,26600000.0,36.84,72200000.0,0.3684210526315789
122,비금융회사,DB스탁인베스트,동일인측,친족,배우자/ 혈족1촌,김남호,21000000,29.09,-,-,21000000.0,29.09,72200000.0,0.29085872576177285
123,비금융회사,DB스탁인베스트,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,72200000.0,
124,비금융회사,DB스탁인베스트,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,72200000.0,
125,비금융회사,DB스탁인베스트,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,72200000.0,
126,비금융회사,DB스탁인베스트,동일인측,친족,친족 합계,-,47600000,65.93,-,-,47600000.0,65.93,72200000.0,0.6592797783933518
127,비금융회사,DB스탁인베스트,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,72200000.0,
128,비금융회사,DB스탁인베스트,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,72200000.0,
