,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
159,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,20050000000.0,
160,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,20050000000.0,
161,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,20050000000.0,
162,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,20050000000.0,
163,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,20050000000.0,
164,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,20050000000.0,
165,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,20050000000.0,
166,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,등기된 임원,등기된 임원,아이온자산운용,500000000,0.25%,-,-,50000000.0,0.25%,20050000000.0,0.0024937655860349127
167,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,20050000000.0,
168,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,20050000000.0,
169,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),키움프라이빗에쿼티,4000000000,19.95%,-,-,4000000000.0,19.95%,20050000000.0,0.19950124688279303
170,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),키움증권,6000000000,29.93%,-,-,6000000000.0,29.93%,20050000000.0,0.29925187032418954
171,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,20050000000.0,
172,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,10050000000,50.12%,-,-,10050000000.0,50.12%,20050000000.0,0.5012468827930174
173,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,코스닥 스케일업 전문투자형 사모 투자신탁,6600000000,32.91%,-,-,6600000000.0,32.91%,20050000000.0,0.32917705735660846
174,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,기타주주,기타,기타,-,3400000000,16.96%,-,-,3400000000.0,16.96%,20050000000.0,0.16957605985037408
175,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,총 계,총 계,총 계,/,20050000000,100.00%,-,-,20050000000.0,100.00%,20050000000.0,1.0
176,금융회사,키움에셋플래너,동일인측,동일인,동일인,-,-,-,-,-,,-,600000.0,
177,금융회사,키움에셋플래너,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,600000.0,
178,금융회사,키움에셋플래너,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,600000.0,
179,금융회사,키움에셋플래너,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,600000.0,
180,금융회사,키움에셋플래너,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,600000.0,
181,금융회사,키움에셋플래너,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,600000.0,
182,금융회사,키움에셋플래너,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,600000.0,
183,금융회사,키움에셋플래너,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,600000.0,
184,금융회사,키움에셋플래너,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,600000.0,
185,금융회사,키움에셋플래너,동일인측,친족,친족 합계,/,-,-,-,-,,-,600000.0,
186,금융회사,키움에셋플래너,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,600000.0,
187,금융회사,키움에셋플래너,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,600000.0,
188,금융회사,키움에셋플래너,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,600000.0,
189,금융회사,키움에셋플래너,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,600000.0,
190,금융회사,키움에셋플래너,동일인측,자기주식,자기주식,-,-,-,-,-,,-,600000.0,
191,금융회사,키움에셋플래너,동일인측,계열회사(국내+해외),계열회사(국내+해외),이머니,600000,100.00%,-,-,600000.0,100.00%,600000.0,1.0
192,금융회사,키움에셋플래너,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,600000.0,
