,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
832,비 금 융 회 사,에스아이티,기타주주,기타,기타,,,-,,,,-,8248998.0,
833,비 금 융 회 사,에스아이티,총계,총계,총계,,8248998,100.00,-,,8248998.0,100.00,8248998.0,1.0
834,비 금 융 회 사,에스아이티테크,동일인측,동일인,동일인,,,-,,,,-,1000000.0,
835,비 금 융 회 사,에스아이티테크,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1000000.0,
836,비 금 융 회 사,에스아이티테크,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1000000.0,
837,비 금 융 회 사,에스아이티테크,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1000000.0,
838,비 금 융 회 사,에스아이티테크,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1000000.0,
839,비 금 융 회 사,에스아이티테크,동일인측,친족,혈족2~4촌,,,-,,,,-,1000000.0,
840,비 금 융 회 사,에스아이티테크,동일인측,친족,혈족5~6촌,,,-,,,,-,1000000.0,
841,비 금 융 회 사,에스아이티테크,동일인측,친족,인척 4촌 이내,,,-,,,,-,1000000.0,
842,비 금 융 회 사,에스아이티테크,동일인측,친족,친족 합계,,-,-,-,,,-,1000000.0,
843,비 금 융 회 사,에스아이티테크,동일인측,비영리법인,비영리법인,,,-,,,,-,1000000.0,
844,비 금 융 회 사,에스아이티테크,동일인측,등기된 임원,등기된 임원,,,-,,,,-,1000000.0,
845,비 금 융 회 사,에스아이티테크,동일인측,등기된 임원,등기된 임원,,,-,,,,-,1000000.0,
846,비 금 융 회 사,에스아이티테크,동일인측,등기된 임원,등기된 임원,,,-,,,,-,1000000.0,
847,비 금 융 회 사,에스아이티테크,동일인측,등기된 임원,등기된 임원,,,-,,,,-,1000000.0,
848,비 금 융 회 사,에스아이티테크,동일인측,자기주식,자기주식,,,-,,,,-,1000000.0,
849,비 금 융 회 사,에스아이티테크,동일인측,계열회사(국내+해외),계열회사(국내+해외),에스아이티,1000000,100.00,-,,1000000.0,100.00,1000000.0,1.0
850,비 금 융 회 사,에스아이티테크,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,1000000.0,
851,비 금 융 회 사,에스아이티테크,동일인측,동일인측 합계,동일인측 합계,,1000000,100.00,-,,1000000.0,100.00,1000000.0,1.0
852,비 금 융 회 사,에스아이티테크,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,1000000.0,
853,비 금 융 회 사,에스아이티테크,기타주주,기타,기타,,,-,,,,-,1000000.0,
854,비 금 융 회 사,에스아이티테크,총계,총계,총계,,1000000,100.00,-,,1000000.0,100.00,1000000.0,1.0
855,비 금 융 회 사,한화종합화학,동일인측,동일인,동일인,,,-,,,,-,42500410.0,
856,비 금 융 회 사,한화종합화학,동일인측,친족,배우자/혈족1촌,,,-,,,,-,42500410.0,
857,비 금 융 회 사,한화종합화학,동일인측,친족,배우자/혈족1촌,,,-,,,,-,42500410.0,
858,비 금 융 회 사,한화종합화학,동일인측,친족,배우자/혈족1촌,,,-,,,,-,42500410.0,
859,비 금 융 회 사,한화종합화학,동일인측,친족,배우자/혈족1촌,,,-,,,,-,42500410.0,
860,비 금 융 회 사,한화종합화학,동일인측,친족,혈족2~4촌,,,-,,,,-,42500410.0,
861,비 금 융 회 사,한화종합화학,동일인측,친족,혈족5~6촌,,,-,,,,-,42500410.0,
862,비 금 융 회 사,한화종합화학,동일인측,친족,인척 4촌 이내,,,-,,,,-,42500410.0,
863,비 금 융 회 사,한화종합화학,동일인측,친족,친족 합계,,-,-,-,,,-,42500410.0,
864,비 금 융 회 사,한화종합화학,동일인측,비영리법인,비영리법인,,,-,,,,-,42500410.0,
865,비 금 융 회 사,한화종합화학,동일인측,등기된 임원,등기된 임원,,,-,,,,-,42500410.0,
866,비 금 융 회 사,한화종합화학,동일인측,등기된 임원,등기된 임원,,,-,,,,-,42500410.0,
867,비 금 융 회 사,한화종합화학,동일인측,등기된 임원,등기된 임원,,,-,,,,-,42500410.0,
868,비 금 융 회 사,한화종합화학,동일인측,등기된 임원,등기된 임원,,,-,,,,-,42500410.0,
869,비 금 융 회 사,한화종합화학,동일인측,자기주식,자기주식,,,-,,,,-,42500410.0,
870,비 금 융 회 사,한화종합화학,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화에너지,16641415,39.16,,,16641415.0,39.16,42500410.0,0.3915589284903369
871,비 금 융 회 사,한화종합화학,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화솔루션,15319432,36.05,,,15319432.0,36.05,42500410.0,0.3604537462109189
872,비 금 융 회 사,한화종합화학,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,42500410.0,
873,비 금 융 회 사,한화종합화학,동일인측,동일인측 합계,동일인측 합계,,31960847,75.20,-,,31960847.0,75.20,42500410.0,0.7520126747012558
874,비 금 융 회 사,한화종합화학,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,42500410.0,
875,비 금 융 회 사,한화종합화학,기타주주,기타,기타,,10539563,24.80,,,10539563.0,24.80,42500410.0,0.24798732529874418
876,비 금 융 회 사,한화종합화학,총계,총계,총계,,42500410,100.00,-,,42500410.0,100.00,42500410.0,1.0
877,비 금 융 회 사,한화솔라파워,동일인측,동일인,동일인,,,-,,,,-,4520000.0,
878,비 금 융 회 사,한화솔라파워,동일인측,친족,배우자/혈족1촌,,,-,,,,-,4520000.0,
879,비 금 융 회 사,한화솔라파워,동일인측,친족,배우자/혈족1촌,,,-,,,,-,4520000.0,
880,비 금 융 회 사,한화솔라파워,동일인측,친족,배우자/혈족1촌,,,-,,,,-,4520000.0,
881,비 금 융 회 사,한화솔라파워,동일인측,친족,배우자/혈족1촌,,,-,,,,-,4520000.0,
882,비 금 융 회 사,한화솔라파워,동일인측,친족,혈족2~4촌,,,-,,,,-,4520000.0,
883,비 금 융 회 사,한화솔라파워,동일인측,친족,혈족5~6촌,,,-,,,,-,4520000.0,
884,비 금 융 회 사,한화솔라파워,동일인측,친족,인척 4촌 이내,,,-,,,,-,4520000.0,
885,비 금 융 회 사,한화솔라파워,동일인측,친족,친족 합계,,-,-,-,,,-,4520000.0,
886,비 금 융 회 사,한화솔라파워,동일인측,비영리법인,비영리법인,,,-,,,,-,4520000.0,
887,비 금 융 회 사,한화솔라파워,동일인측,등기된 임원,등기된 임원,,,-,,,,-,4520000.0,
888,비 금 융 회 사,한화솔라파워,동일인측,등기된 임원,등기된 임원,,,-,,,,-,4520000.0,
889,비 금 융 회 사,한화솔라파워,동일인측,등기된 임원,등기된 임원,,,-,,,,-,4520000.0,
890,비 금 융 회 사,한화솔라파워,동일인측,등기된 임원,등기된 임원,,,-,,,,-,4520000.0,
891,비 금 융 회 사,한화솔라파워,동일인측,자기주식,자기주식,,,-,,,,-,4520000.0,
892,비 금 융 회 사,한화솔라파워,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화종합화학,4520000,100.00,,,4520000.0,100.00,4520000.0,1.0
893,비 금 융 회 사,한화솔라파워,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,4520000.0,
894,비 금 융 회 사,한화솔라파워,동일인측,동일인측 합계,동일인측 합계,,4520000,100.00,-,,4520000.0,100.00,4520000.0,1.0
895,비 금 융 회 사,한화솔라파워,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,4520000.0,
896,비 금 융 회 사,한화솔라파워,기타주주,기타,기타,,,-,,,,-,4520000.0,
897,비 금 융 회 사,한화솔라파워,총계,총계,총계,,4520000,100.00,-,,4520000.0,100.00,4520000.0,1.0
898,비 금 융 회 사,한화솔라파워글로벌,동일인측,동일인,동일인,,,-,,,,-,88500.0,
899,비 금 융 회 사,한화솔라파워글로벌,동일인측,친족,배우자/혈족1촌,,,-,,,,-,88500.0,
900,비 금 융 회 사,한화솔라파워글로벌,동일인측,친족,배우자/혈족1촌,,,-,,,,-,88500.0,
901,비 금 융 회 사,한화솔라파워글로벌,동일인측,친족,배우자/혈족1촌,,,-,,,,-,88500.0,
902,비 금 융 회 사,한화솔라파워글로벌,동일인측,친족,배우자/혈족1촌,,,-,,,,-,88500.0,
903,비 금 융 회 사,한화솔라파워글로벌,동일인측,친족,혈족2~4촌,,,-,,,,-,88500.0,
904,비 금 융 회 사,한화솔라파워글로벌,동일인측,친족,혈족5~6촌,,,-,,,,-,88500.0,
905,비 금 융 회 사,한화솔라파워글로벌,동일인측,친족,인척 4촌 이내,,,-,,,,-,88500.0,
906,비 금 융 회 사,한화솔라파워글로벌,동일인측,친족,친족 합계,,-,-,-,,,-,88500.0,
907,비 금 융 회 사,한화솔라파워글로벌,동일인측,비영리법인,비영리법인,,,-,,,,-,88500.0,
908,비 금 융 회 사,한화솔라파워글로벌,동일인측,등기된 임원,등기된 임원,,,-,,,,-,88500.0,
909,비 금 융 회 사,한화솔라파워글로벌,동일인측,등기된 임원,등기된 임원,,,-,,,,-,88500.0,
910,비 금 융 회 사,한화솔라파워글로벌,동일인측,등기된 임원,등기된 임원,,,-,,,,-,88500.0,
911,비 금 융 회 사,한화솔라파워글로벌,동일인측,등기된 임원,등기된 임원,,,-,,,,-,88500.0,
912,비 금 융 회 사,한화솔라파워글로벌,동일인측,자기주식,자기주식,,,-,,,,-,88500.0,
913,비 금 융 회 사,한화솔라파워글로벌,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화종합화학,88500,100.00,,,88500.0,100.00,88500.0,1.0
914,비 금 융 회 사,한화솔라파워글로벌,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,88500.0,
915,비 금 융 회 사,한화솔라파워글로벌,동일인측,동일인측 합계,동일인측 합계,,88500,100.00,-,,88500.0,100.00,88500.0,1.0
916,비 금 융 회 사,한화솔라파워글로벌,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,88500.0,
917,비 금 융 회 사,한화솔라파워글로벌,기타주주,기타,기타,,,-,,,,-,88500.0,
918,비 금 융 회 사,한화솔라파워글로벌,총계,총계,총계,,88500,100.00,-,,88500.0,100.00,88500.0,1.0
919,비 금 융 회 사,석문호수상태양광,동일인측,동일인,동일인,,,-,,,,-,400000.0,
920,비 금 융 회 사,석문호수상태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,400000.0,
921,비 금 융 회 사,석문호수상태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,400000.0,
922,비 금 융 회 사,석문호수상태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,400000.0,
923,비 금 융 회 사,석문호수상태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,400000.0,
924,비 금 융 회 사,석문호수상태양광,동일인측,친족,혈족2~4촌,,,-,,,,-,400000.0,
925,비 금 융 회 사,석문호수상태양광,동일인측,친족,혈족5~6촌,,,-,,,,-,400000.0,
926,비 금 융 회 사,석문호수상태양광,동일인측,친족,인척 4촌 이내,,,-,,,,-,400000.0,
927,비 금 융 회 사,석문호수상태양광,동일인측,친족,친족 합계,,-,-,-,,,-,400000.0,
928,비 금 융 회 사,석문호수상태양광,동일인측,비영리법인,비영리법인,,,-,,,,-,400000.0,
929,비 금 융 회 사,석문호수상태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,400000.0,
930,비 금 융 회 사,석문호수상태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,400000.0,
931,비 금 융 회 사,석문호수상태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,400000.0,
932,비 금 융 회 사,석문호수상태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,400000.0,
933,비 금 융 회 사,석문호수상태양광,동일인측,자기주식,자기주식,,,-,,,,-,400000.0,
934,비 금 융 회 사,석문호수상태양광,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화종합화학,400000,100.00,,,400000.0,100.00,400000.0,1.0
935,비 금 융 회 사,석문호수상태양광,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,400000.0,
936,비 금 융 회 사,석문호수상태양광,동일인측,동일인측 합계,동일인측 합계,,400000,100.00,-,,400000.0,100.00,400000.0,1.0
937,비 금 융 회 사,석문호수상태양광,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,400000.0,
938,비 금 융 회 사,석문호수상태양광,기타주주,기타,기타,,,-,,,,-,400000.0,
939,비 금 융 회 사,석문호수상태양광,총계,총계,총계,,400000,100.00,-,,400000.0,100.00,400000.0,1.0
940,비 금 융 회 사,한화종합화학글로벌,동일인측,동일인,동일인,,,-,,,,-,3737950.0,
941,비 금 융 회 사,한화종합화학글로벌,동일인측,친족,배우자/혈족1촌,,,-,,,,-,3737950.0,
942,비 금 융 회 사,한화종합화학글로벌,동일인측,친족,배우자/혈족1촌,,,-,,,,-,3737950.0,
943,비 금 융 회 사,한화종합화학글로벌,동일인측,친족,배우자/혈족1촌,,,-,,,,-,3737950.0,
944,비 금 융 회 사,한화종합화학글로벌,동일인측,친족,배우자/혈족1촌,,,-,,,,-,3737950.0,
945,비 금 융 회 사,한화종합화학글로벌,동일인측,친족,혈족2~4촌,,,-,,,,-,3737950.0,
946,비 금 융 회 사,한화종합화학글로벌,동일인측,친족,혈족5~6촌,,,-,,,,-,3737950.0,
947,비 금 융 회 사,한화종합화학글로벌,동일인측,친족,인척 4촌 이내,,,-,,,,-,3737950.0,
948,비 금 융 회 사,한화종합화학글로벌,동일인측,친족,친족 합계,,-,-,-,,,-,3737950.0,
949,비 금 융 회 사,한화종합화학글로벌,동일인측,비영리법인,비영리법인,,,-,,,,-,3737950.0,
950,비 금 융 회 사,한화종합화학글로벌,동일인측,등기된 임원,등기된 임원,,,-,,,,-,3737950.0,
951,비 금 융 회 사,한화종합화학글로벌,동일인측,등기된 임원,등기된 임원,,,-,,,,-,3737950.0,
952,비 금 융 회 사,한화종합화학글로벌,동일인측,등기된 임원,등기된 임원,,,-,,,,-,3737950.0,
953,비 금 융 회 사,한화종합화학글로벌,동일인측,등기된 임원,등기된 임원,,,-,,,,-,3737950.0,
954,비 금 융 회 사,한화종합화학글로벌,동일인측,자기주식,자기주식,,,-,,,,-,3737950.0,
955,비 금 융 회 사,한화종합화학글로벌,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화종합화학,3737950,100.00,,,3737950.0,100.00,3737950.0,1.0
956,비 금 융 회 사,한화종합화학글로벌,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,3737950.0,
957,비 금 융 회 사,한화종합화학글로벌,동일인측,동일인측 합계,동일인측 합계,,3737950,100.00,-,,3737950.0,100.00,3737950.0,1.0
958,비 금 융 회 사,한화종합화학글로벌,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,3737950.0,
959,비 금 융 회 사,한화종합화학글로벌,기타주주,기타,기타,,,-,,,,-,3737950.0,
960,비 금 융 회 사,한화종합화학글로벌,총계,총계,총계,,3737950,100.00,-,,3737950.0,100.00,3737950.0,1.0
961,비 금 융 회 사,해나라태양광,동일인측,동일인,동일인,,,-,,,,-,103400.0,
962,비 금 융 회 사,해나라태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,103400.0,
963,비 금 융 회 사,해나라태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,103400.0,
964,비 금 융 회 사,해나라태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,103400.0,
965,비 금 융 회 사,해나라태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,103400.0,
966,비 금 융 회 사,해나라태양광,동일인측,친족,혈족2~4촌,,,-,,,,-,103400.0,
967,비 금 융 회 사,해나라태양광,동일인측,친족,혈족5~6촌,,,-,,,,-,103400.0,
968,비 금 융 회 사,해나라태양광,동일인측,친족,인척 4촌 이내,,,-,,,,-,103400.0,
969,비 금 융 회 사,해나라태양광,동일인측,친족,친족 합계,,-,-,-,,,-,103400.0,
970,비 금 융 회 사,해나라태양광,동일인측,비영리법인,비영리법인,,,-,,,,-,103400.0,
971,비 금 융 회 사,해나라태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,103400.0,
972,비 금 융 회 사,해나라태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,103400.0,
973,비 금 융 회 사,해나라태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,103400.0,
974,비 금 융 회 사,해나라태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,103400.0,
975,비 금 융 회 사,해나라태양광,동일인측,자기주식,자기주식,,,-,,,,-,103400.0,
976,비 금 융 회 사,해나라태양광,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화솔라파워,103400,100.00,,,103400.0,100.00,103400.0,1.0
977,비 금 융 회 사,해나라태양광,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,103400.0,
978,비 금 융 회 사,해나라태양광,동일인측,동일인측 합계,동일인측 합계,,103400,100.00,-,,103400.0,100.00,103400.0,1.0
979,비 금 융 회 사,해나라태양광,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,103400.0,
980,비 금 융 회 사,해나라태양광,기타주주,기타,기타,,,-,,,,-,103400.0,
981,비 금 융 회 사,해나라태양광,총계,총계,총계,,103400,100.00,-,,103400.0,100.00,103400.0,1.0
982,비 금 융 회 사,해누리태양광,동일인측,동일인,동일인,,,-,,,,-,1400.0,
983,비 금 융 회 사,해누리태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1400.0,
984,비 금 융 회 사,해누리태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1400.0,
985,비 금 융 회 사,해누리태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1400.0,
986,비 금 융 회 사,해누리태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1400.0,
987,비 금 융 회 사,해누리태양광,동일인측,친족,혈족2~4촌,,,-,,,,-,1400.0,
988,비 금 융 회 사,해누리태양광,동일인측,친족,혈족5~6촌,,,-,,,,-,1400.0,
989,비 금 융 회 사,해누리태양광,동일인측,친족,인척 4촌 이내,,,-,,,,-,1400.0,
990,비 금 융 회 사,해누리태양광,동일인측,친족,친족 합계,,-,-,-,,,-,1400.0,
991,비 금 융 회 사,해누리태양광,동일인측,비영리법인,비영리법인,,,-,,,,-,1400.0,
992,비 금 융 회 사,해누리태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,1400.0,
993,비 금 융 회 사,해누리태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,1400.0,
994,비 금 융 회 사,해누리태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,1400.0,
995,비 금 융 회 사,해누리태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,1400.0,
996,비 금 융 회 사,해누리태양광,동일인측,자기주식,자기주식,,,-,,,,-,1400.0,
997,비 금 융 회 사,해누리태양광,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화솔라파워,1400,100.00,,,1400.0,100.00,1400.0,1.0
998,비 금 융 회 사,해누리태양광,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,1400.0,
999,비 금 융 회 사,해누리태양광,동일인측,동일인측 합계,동일인측 합계,,1400,100.00,-,,1400.0,100.00,1400.0,1.0
1000,비 금 융 회 사,해누리태양광,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,1400.0,
1001,비 금 융 회 사,해누리태양광,기타주주,기타,기타,,,-,,,,-,1400.0,
1002,비 금 융 회 사,해누리태양광,총계,총계,총계,,1400,100.00,-,,1400.0,100.00,1400.0,1.0
1003,비 금 융 회 사,해돋이태양광,동일인측,동일인,동일인,,,-,,,,-,16400.0,
1004,비 금 융 회 사,해돋이태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,16400.0,
1005,비 금 융 회 사,해돋이태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,16400.0,
1006,비 금 융 회 사,해돋이태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,16400.0,
1007,비 금 융 회 사,해돋이태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,16400.0,
1008,비 금 융 회 사,해돋이태양광,동일인측,친족,혈족2~4촌,,,-,,,,-,16400.0,
1009,비 금 융 회 사,해돋이태양광,동일인측,친족,혈족5~6촌,,,-,,,,-,16400.0,
1010,비 금 융 회 사,해돋이태양광,동일인측,친족,인척 4촌 이내,,,-,,,,-,16400.0,
1011,비 금 융 회 사,해돋이태양광,동일인측,친족,친족 합계,,-,-,-,,,-,16400.0,
1012,비 금 융 회 사,해돋이태양광,동일인측,비영리법인,비영리법인,,,-,,,,-,16400.0,
1013,비 금 융 회 사,해돋이태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,16400.0,
1014,비 금 융 회 사,해돋이태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,16400.0,
1015,비 금 융 회 사,해돋이태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,16400.0,
1016,비 금 융 회 사,해돋이태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,16400.0,
1017,비 금 융 회 사,해돋이태양광,동일인측,자기주식,자기주식,,,-,,,,-,16400.0,
1018,비 금 융 회 사,해돋이태양광,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화솔라파워,16400,100.00,,,16400.0,100.00,16400.0,1.0
1019,비 금 융 회 사,해돋이태양광,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,16400.0,
1020,비 금 융 회 사,해돋이태양광,동일인측,동일인측 합계,동일인측 합계,,16400,100.00,-,,16400.0,100.00,16400.0,1.0
1021,비 금 융 회 사,해돋이태양광,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,16400.0,
1022,비 금 융 회 사,해돋이태양광,기타주주,기타,기타,,,-,,,,-,16400.0,
1023,비 금 융 회 사,해돋이태양광,총계,총계,총계,,16400,100.00,-,,16400.0,100.00,16400.0,1.0
1024,비 금 융 회 사,티지솔라넷,동일인측,동일인,동일인,,,-,,,,-,1127000.0,
1025,비 금 융 회 사,티지솔라넷,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1127000.0,
1026,비 금 융 회 사,티지솔라넷,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1127000.0,
1027,비 금 융 회 사,티지솔라넷,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1127000.0,
1028,비 금 융 회 사,티지솔라넷,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1127000.0,
1029,비 금 융 회 사,티지솔라넷,동일인측,친족,혈족2~4촌,,,-,,,,-,1127000.0,
1030,비 금 융 회 사,티지솔라넷,동일인측,친족,혈족5~6촌,,,-,,,,-,1127000.0,
1031,비 금 융 회 사,티지솔라넷,동일인측,친족,인척 4촌 이내,,,-,,,,-,1127000.0,
1032,비 금 융 회 사,티지솔라넷,동일인측,친족,친족 합계,,-,-,-,,,-,1127000.0,
1033,비 금 융 회 사,티지솔라넷,동일인측,비영리법인,비영리법인,,,-,,,,-,1127000.0,
1034,비 금 융 회 사,티지솔라넷,동일인측,등기된 임원,등기된 임원,,,-,,,,-,1127000.0,
1035,비 금 융 회 사,티지솔라넷,동일인측,등기된 임원,등기된 임원,,,-,,,,-,1127000.0,
1036,비 금 융 회 사,티지솔라넷,동일인측,등기된 임원,등기된 임원,,,-,,,,-,1127000.0,
1037,비 금 융 회 사,티지솔라넷,동일인측,등기된 임원,등기된 임원,,,-,,,,-,1127000.0,
1038,비 금 융 회 사,티지솔라넷,동일인측,자기주식,자기주식,,,-,,,,-,1127000.0,
1039,비 금 융 회 사,티지솔라넷,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화솔라파워,1127000,100.00,,,1127000.0,100.00,1127000.0,1.0
1040,비 금 융 회 사,티지솔라넷,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,1127000.0,
1041,비 금 융 회 사,티지솔라넷,동일인측,동일인측 합계,동일인측 합계,,1127000,100.00,-,,1127000.0,100.00,1127000.0,1.0
1042,비 금 융 회 사,티지솔라넷,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,1127000.0,
1043,비 금 융 회 사,티지솔라넷,기타주주,기타,기타,,,-,,,,-,1127000.0,
1044,비 금 융 회 사,티지솔라넷,총계,총계,총계,,1127000,100.00,-,,1127000.0,100.00,1127000.0,1.0
1045,비 금 융 회 사,한마을태양광,동일인측,동일인,동일인,,,-,,,,-,6000.0,
1046,비 금 융 회 사,한마을태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,6000.0,
1047,비 금 융 회 사,한마을태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,6000.0,
1048,비 금 융 회 사,한마을태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,6000.0,
1049,비 금 융 회 사,한마을태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,6000.0,
1050,비 금 융 회 사,한마을태양광,동일인측,친족,혈족2~4촌,,,-,,,,-,6000.0,
1051,비 금 융 회 사,한마을태양광,동일인측,친족,혈족5~6촌,,,-,,,,-,6000.0,
1052,비 금 융 회 사,한마을태양광,동일인측,친족,인척 4촌 이내,,,-,,,,-,6000.0,
1053,비 금 융 회 사,한마을태양광,동일인측,친족,친족 합계,,-,-,-,,,-,6000.0,
1054,비 금 융 회 사,한마을태양광,동일인측,비영리법인,비영리법인,,,-,,,,-,6000.0,
1055,비 금 융 회 사,한마을태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,6000.0,
1056,비 금 융 회 사,한마을태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,6000.0,
1057,비 금 융 회 사,한마을태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,6000.0,
1058,비 금 융 회 사,한마을태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,6000.0,
1059,비 금 융 회 사,한마을태양광,동일인측,자기주식,자기주식,,,-,,,,-,6000.0,
1060,비 금 융 회 사,한마을태양광,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화솔라파워,6000,100.00,,,6000.0,100.00,6000.0,1.0
1061,비 금 융 회 사,한마을태양광,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,6000.0,
1062,비 금 융 회 사,한마을태양광,동일인측,동일인측 합계,동일인측 합계,,6000,100.00,-,,6000.0,100.00,6000.0,1.0
1063,비 금 융 회 사,한마을태양광,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,6000.0,
1064,비 금 융 회 사,한마을태양광,기타주주,기타,기타,,,-,,,,-,6000.0,
1065,비 금 융 회 사,한마을태양광,총계,총계,총계,,6000,100.00,-,,6000.0,100.00,6000.0,1.0
1066,비 금 융 회 사,한으뜸태양광,동일인측,동일인,동일인,,,-,,,,-,27000.0,
1067,비 금 융 회 사,한으뜸태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,27000.0,
1068,비 금 융 회 사,한으뜸태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,27000.0,
1069,비 금 융 회 사,한으뜸태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,27000.0,
1070,비 금 융 회 사,한으뜸태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,27000.0,
1071,비 금 융 회 사,한으뜸태양광,동일인측,친족,혈족2~4촌,,,-,,,,-,27000.0,
1072,비 금 융 회 사,한으뜸태양광,동일인측,친족,혈족5~6촌,,,-,,,,-,27000.0,
1073,비 금 융 회 사,한으뜸태양광,동일인측,친족,인척 4촌 이내,,,-,,,,-,27000.0,
